0.419086874,-0.00917915,0.417849451,0.403389961,-0.0187873505,0.417859584,0.390996575,-0.0271070525,0.416809469,0.379563779,-0.0360211544,0.413729548,0.426383823,-0.0254466012,0.415126234,0.427343786,-0.03442939,0.416166276,0.42444092,-0.0396737419,0.417492449,0.420880258,-0.0428673476,0.415616244,0.44041118,-0.0255614538,0.432762831,0.440722018,-0.0332490802,0.444812357,0.434975743,-0.0368779898,0.45362559,0.427292,-0.0399654657,0.419156,0.451827258,-0.0253253505,0.436240494,0.451054692,-0.0326331668,0.447201312,0.444456965,-0.0360760354,0.456376582,0.436852127,-0.0382873751,0.422416419,0.46008423,-0.0253651477,0.436570287,0.462839842,-0.0303790513,0.444752157,0.460116237,-0.0313372947,0.451529533,0.455252677,-0.0322504,0.54517442,0.523183584,7.00091363e-08,0.555087447,0.510058522,-0.0125365583,0.56321311,0.498843133,-0.0232102647,0.56496191,0.488181442,-0.0325038135,0.564376295,0.482867926,-0.0419225544,0.553773761,0.525208294,-0.0237659104,0.542275608,0.51786989
0.427078277,-0.00578904618,0.43232,0.427024782,-0.0103005245,0.44294402,0.427829444,-0.0139896041,0.451936454,0.428291291,-0.0178765729,0.422281861,0.432391673,-0.0147033557,0.429444224,0.43045491,-0.0223493148,0.43434763,0.428473353,-0.0269309785,0.438191295,0.425068587,-0.0295178182,0.423034906,0.440469891,-0.0147015704,0.435837597,0.438992649,-0.0215224773,0.444713235,0.435101718,-0.0248203184,0.451313913,0.428690583,-0.0274763256,0.424410284,0.449160099,-0.0148761701,0.436594456,0.448459268,-0.0213432256,0.445097297,0.443667293,-0.023867406,0.451811433,0.437038243,-0.0253216065,0.425257385,0.457648486,-0.0152284419,0.436523914,0.46001792,-0.0197732635,0.443986565,0.458074778,-0.0214515347,0.450130582,0.453872204,-0.0228375085,0.547497034,0.51287657,1.48077133e-08,0.555882633,0.501837194,-0.0104372818,0.563124299,0.493663937,-0.0198180266,0.563150764,0.486387521,-0.028022008,0.561353803,0.483543545,-0.036094889,0.559893131,0.52424,-0.020505989,0.545237303,0.519029796
0.435187638,-0.00528684352,0.431965053,0.438328385,-0.00919961743,0.441787899,0.434689492,-0.0121036964,0.449940026,0.431331694,-0.015245446,0.427171826,0.449992359,-0.0131154153,0.437231,0.45328331,-0.0193526372,0.44432956,0.45156908,-0.02334732,0.450138,0.447698474,-0.0258588605,0.426311046,0.444263101,-0.0129521657,0.435611129,0.44609952,-0.0186106749,0.443289965,0.443371713,-0.0215567518,0.449294418,0.439638436,-0.0238123257,0.424882919,0.437607199,-0.0128667941,0.433444828,0.438637674,-0.0177991576,0.440294683,0.43631953,-0.0194297265,0.44593671,0.433398962,-0.0204567406,0.423486292,0.430861,-0.0129664931,0.429999799,0.431553096,-0.0174803976,0.434658468,0.431130022,-0.0187951159,0.438557595,0.429861873,-0.0194898453,0.548737586,0.508517206,-5.4467e-08,0.556598544,0.498918176,-0.00995296799,0.561956823,0.490818977,-0.0191951133,0.562993228,0.485230982,-0.027587492,0.562929571,0.481539488,-0.0354844965,0.559123695,0.523731411,-0.018913921,0.538130105,0.521095932
0.437457621,-0.00416335277,0.426430285,0.442751944,-0.00770894,0.437676936,0.438858688,-0.0104660355,0.44659707,0.43429774,-0.013623694,0.422598153,0.451058656,-0.011338057,0.433683932,0.454255223,-0.0167454462,0.441349059,0.452196151,-0.0201998018,0.447314,0.447951645,-0.0224563722,0.423611671,0.442149401,-0.0114602353,0.433959156,0.444194704,-0.0161042307,0.441739738,0.440955192,-0.0187982321,0.44762376,0.436607599,-0.0211375244,0.424133658,0.431892961,-0.011563547,0.434437424,0.432447165,-0.0155070573,0.442113489,0.429237843,-0.0171895213,0.448273748,0.425788939,-0.0186095871,0.424832791,0.421439707,-0.0117103327,0.433329791,0.421282679,-0.0153573053,0.438952655,0.419878572,-0.0166485179,0.443685234,0.418255419,-0.0175963696,0.548326671,0.516757548,6.82642849e-08,0.556614637,0.504193962,-0.0130755669,0.563300371,0.494365573,-0.0240625851,0.564151287,0.485630423,-0.0334436782,0.563683212,0.482122898,-0.0427609719,0.556958556,0.525888681,-0.0251546614,0.544122875,0.523114622
0.431482643,-0.0042649759,0.427791297,0.435597837,-0.00809595175,0.438539654,0.432253689,-0.0111611169,0.447299778,0.428769559,-0.0145811988,0.42196843,0.44487375,-0.0126032289,0.433105826,0.449586838,-0.0186418518,0.44059,0.448563069,-0.0225376412,0.446913391,0.444892079,-0.0250350032,0.421070307,0.438265085,-0.0131604811,0.43199259,0.441480517,-0.0184533093,0.440556198,0.439178675,-0.0215306114,0.447645366,0.435458571,-0.0240833238,0.41974476,0.429953337,-0.0136497347,0.430179924,0.431491941,-0.0181776155,0.438634723,0.429230839,-0.0201667026,0.445734411,0.426376373,-0.0217234939,0.418910027,0.421086103,-0.0141961146,0.427132249,0.421220958,-0.0184171852,0.433283895,0.420481056,-0.0198973939,0.438555807,0.419000059,-0.0209234226,0.549690306,0.511827826,4.01566105e-08,0.556794345,0.500848413,-0.0122006247,0.562588394,0.492146611,-0.0225397088,0.562429,0.486942917,-0.0313215405,0.562094748,0.484716058,-0.0397146754,0.560802102,0.524475932,-0.0221491233,0.54519248,0.522818089
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.414124578,-0.00309134275,0.410339564,0.426581174,-0.00645531388,0.419036835,0.431731373,-0.00951238628,0.426601887,0.434480786,-0.0132501507,0.408422291,0.431753814,-0.011371579,0.422301054,0.43889004,-0.0180300828,0.433091432,0.440034,-0.0226100329,0.441796809,0.438474864,-0.0253809895,0.408153623,0.424822062,-0.0128626022,0.42253986,0.431313336,-0.0184125062,0.434764832,0.43302843,-0.0217903629,0.443945259,0.432787269,-0.0244420152,0.408471018,0.415345758,-0.0142612904,0.422774613,0.421915054,-0.0193316136,0.434860885,0.423523128,-0.0214988869,0.443347752,0.423329,-0.0229909346,0.41001305,0.404787,-0.0156606305,0.42160821,0.407637179,-0.0208221395,0.431033731,0.409689069,-0.0224698782,0.437731057,0.410000592,-0.0232387092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.414088845,-0.00388402259,0.413787246,0.424820662,-0.00817720871,0.425628453,0.427528411,-0.0119316326,0.43543449,0.428131193,-0.0161502194,0.408426344,0.431124747,-0.0137742329,0.422560692,0.438221097,-0.0214707498,0.432639778,0.437272,-0.0265089367,0.440664142,0.433766,-0.0295039751,0.408860594,0.422701597,-0.0151013806,0.423111498,0.427022159,-0.0217959397,0.434696406,0.425480217,-0.0254075211,0.443783164,0.422774523,-0.0281701721,0.409497797,0.411364,-0.0163437277,0.424313337,0.413873821,-0.0223337971,0.435827523,0.412499666,-0.0245538168,0.444781631,0.410423458,-0.0260457378,0.411075711,0.398818105,-0.017571846,0.422466129,0.399932623,-0.0230428781,0.431036,0.400521904,-0.0248803087,0.437720835,0.400435507,-0.0258991942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.392176688,-0.010588537,0.40903759,0.389685512,-0.0185484141,0.417352229,0.391772062,-0.0245632194,0.424699187,0.390984,-0.0304392148,0.404520243,0.404046148,-0.0231459271,0.421145469,0.412594378,-0.0331054963,0.432927728,0.41321376,-0.0383923911,0.442104,0.410489827,-0.0412309878,0.404974818,0.415510863,-0.021381963,0.421435893,0.420014352,-0.030652551,0.433039814,0.417444289,-0.0341688208,0.44270125,0.413930118,-0.0363639258,0.406018734,0.424083352,-0.0199103914,0.420982778,0.427339047,-0.0279212184,0.431554526,0.423897713,-0.0301123708,0.440481246,0.41955632,-0.0310842432,0.407875925,0.430030465,-0.0189950727,0.41889739,0.434313923,-0.0252491608,0.426799774,0.432414591,-0.0273040552,0.433308661,0.429437,-0.0283310059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49912706,-0.01445066,0.562350929,0.49084416,-0.0261345841,0.56277293,0.485020727,-0.0357274711,0.561797261,0.48260209,-0.0449069403,0.557492,0.526667178,-0.0272604953,0.541176,0.524743,-0.037602406,0.53319639,0.511375606,-0.0425251797,0.529572785,0.498830378,-0.0450418591,0.548854649,0.535830259,-0.024522962,0.531636477,0.522274613,-0.0341921635,0.526969373,0.502224147,-0.0363491215,0.527673423,0.487982213,-0.0371849947,0.541098475,0.538925529,-0.0222813245,0.526001573,0.522632599,-0.031319797,0.523729801,0.502836347,-0.0313543081,0.525471866,0.488460869,-0.0302875601,0.533931077,0.537070572,-0.0210430678,0.522769272,0.524607897,-0.0282475296,0.521247149,0.508198202,-0.0283582509,0.523090959,0.495952874,-0.0273160506,0.41867733,0.410074055,3.3194155e-08,0.417301089,0.391423702,-0.00560019258,0.413231403,0.375774801,-0.0138702197,0.411103457,0.364307821,-0.0212391149,0.408774018,0.351805657,-0.0293642711,0.401389748,0.3887766,-0.0232754741,0.406801015,0.393226624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.387791187,-0.00465640426,0.41473,0.370027363,-0.012751665,0.411671907,0.356821537,-0.0203240197,0.409001321,0.345862299,-0.028652275,0.403113902,0.384809464,-0.0228884351,0.408575624,0.390621275,-0.0312532634,0.413641453,0.387934,-0.0356100611,0.417790741,0.383770466,-0.0378025845,0.40198946,0.400469393,-0.0245007854,0.420961916,0.405545801,-0.0323385634,0.43411839,0.400472373,-0.034300264,0.44323796,0.393471807,-0.0360117108,0.405065596,0.415053844,-0.0253509544,0.423011512,0.416731417,-0.0327871293,0.434304327,0.410304844,-0.0340026133,0.442880869,0.402293652,-0.0342598259,0.409165382,0.427359164,-0.0261188392,0.423800588,0.428753853,-0.0305256769,0.432613701,0.424630284,-0.0295894407,0.439359367,0.418419749,-0.0289753303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.381920308,-0.00400090776,0.409534514,0.365574092,-0.010991307,0.407762498,0.353713781,-0.0174629707,0.404107451,0.340582311,-0.0245948955,0.395306319,0.381300479,-0.0187061,0.398391426,0.3832753,-0.0255684815,0.404863,0.382516652,-0.0297120214,0.411192656,0.381872892,-0.0321585238,0.396181047,0.399202377,-0.0210736915,0.416097164,0.400827497,-0.026128,0.431599319,0.396654934,-0.0280591752,0.443263382,0.391849756,-0.0303943586,0.401337504,0.413603693,-0.0228473637,0.420690626,0.414661855,-0.0285376124,0.434193671,0.409590065,-0.0305029359,0.44430235,0.402044892,-0.0317681804,0.407409191,0.424582273,-0.024530109,0.422614545,0.426090479,-0.0278393719,0.432382911,0.422959745,-0.0272786878,0.440141231,0.416274428,-0.0274506491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.378998578,-0.00665977923,0.407023907,0.362195134,-0.0149324862,0.406210303,0.34897539,-0.022163555,0.40361324,0.334894329,-0.0299930349,0.396264076,0.380671978,-0.0231564417,0.411876768,0.387007028,-0.0300786514,0.424518615,0.384673566,-0.0329424627,0.433347583,0.380299866,-0.0343406759,0.39669922,0.399400175,-0.0235802568,0.419500709,0.402358234,-0.029703021,0.434802592,0.397713631,-0.0307651125,0.444223434,0.390881717,-0.0321530066,0.400575131,0.413913161,-0.0233907457,0.421092778,0.415453821,-0.0290070511,0.433418304,0.410843819,-0.0296380389,0.440744221,0.402716607,-0.0299748871,0.405964762,0.423839301,-0.0233974755,0.42139098,0.426117837,-0.0271687675,0.4309614,0.423489839,-0.0270289332,0.43709,0.416664332,-0.0271837935,0.555095613,0.515716493,7.72878295e-08,0.559257448,0.502918661,-0.0139242103,0.561273813,0.491087109,-0.0252566542,0.56104964,0.48146373,-0.0352929905,0.563787282,0.477900803,-0.0450863205,0.546989202,0.523142,-0.0215073321,0.535583496,0.509393
0.387388229,-0.00305788894,0.413349211,0.375747025,-0.00721151568,0.418184608,0.370861381,-0.0110969162,0.42372188,0.367613524,-0.0153510422,0.397998512,0.386863559,-0.0130472314,0.408958286,0.387282044,-0.0182261486,0.417994887,0.386247516,-0.0207789671,0.425218731,0.384684265,-0.0221247505,0.398148835,0.399964124,-0.0146366283,0.417785168,0.39929685,-0.0193374045,0.43153441,0.395250648,-0.0211320054,0.441566229,0.390182137,-0.0228950679,0.402363479,0.41195789,-0.0159550402,0.42102021,0.410896093,-0.021194661,0.433362812,0.405875891,-0.0230252743,0.44234854,0.399202019,-0.0240429174,0.408252507,0.422623,-0.0171859805,0.421937525,0.423728049,-0.0209654793,0.430753827,0.421110243,-0.0215442367,0.43783927,0.415497661,-0.0221999865,0.541522861,0.5259009,1.33768614e-08,0.548422754,0.509345174,-0.0109608751,0.557141066,0.49711889,-0.0209703986,0.56268096,0.487204522,-0.029948514,0.566914856,0.481214821,-0.0389703512,0.55337745,0.524117172,-0.0215417184,0.549254775,0.51906991
0.380999625,-0.00580651406,0.406642795,0.364509314,-0.014240765,0.404994041,0.352646887,-0.0216838848,0.404125363,0.342159063,-0.0297816284,0.392297149,0.378097802,-0.0245909505,0.398833156,0.380321294,-0.0329525,0.40537557,0.379066229,-0.0370018408,0.410480678,0.377910852,-0.0390936658,0.392423421,0.39591983,-0.0260156,0.41407147,0.396133,-0.0331303701,0.429358363,0.38947922,-0.0354365148,0.439855099,0.382934481,-0.0377681367,0.397761375,0.411075354,-0.0266028736,0.418754756,0.409384549,-0.0336407274,0.431121349,0.402917802,-0.0352503732,0.439696819,0.395303309,-0.0361049734,0.404979914,0.422694921,-0.0271236803,0.420771033,0.421816796,-0.0318137258,0.430117577,0.418051273,-0.0314135216,0.437247366,0.411930263,-0.0313678868,0.550833821,0.51652807,6.36635704e-08,0.558487594,0.503719628,-0.0133256977,0.564051032,0.493967742,-0.0237560347,0.564712405,0.48550871,-0.0327225402,0.565345466,0.480856776,-0.0416976735,0.555265784,0.523543,-0.0226198155,0.541594148,0.514839709
0.384500533,-0.00616408326,0.415737778,0.372683704,-0.0132050924,0.41886574,0.365915716,-0.0190677457,0.421311677,0.358665705,-0.0249912683,0.395511746,0.377919406,-0.0224357508,0.398268431,0.380218655,-0.0305854548,0.4004502,0.378045589,-0.0340631977,0.402704448,0.376337886,-0.035855379,0.393339068,0.394131839,-0.0235631131,0.412441134,0.395298153,-0.0311999395,0.426410973,0.388851821,-0.0336778648,0.436151475,0.382826924,-0.0360237323,0.397699833,0.409643233,-0.0242245495,0.416926771,0.408831567,-0.0325232968,0.429310709,0.401260257,-0.0350464359,0.438357979,0.39389652,-0.0362262428,0.404655308,0.422778308,-0.0248120837,0.419739753,0.42168957,-0.030127259,0.428861171,0.416836649,-0.0306727532,0.435994446,0.410520047,-0.0314123109,0.550556123,0.518967807,9.79419923e-08,0.559370697,0.506321311,-0.0126936771,0.566233039,0.495597601,-0.0234123729,0.567348599,0.486222386,-0.0325844437,0.569228411,0.48040387,-0.0420174561,0.56185627,0.523187697,-0.024747245,0.548986137,0.518732369
0.385699719,-0.00562558835,0.409657806,0.369311184,-0.0140123703,0.40783456,0.35715273,-0.0216417741,0.406309217,0.346357286,-0.0297978763,0.394983768,0.379352123,-0.0243449,0.394485176,0.380597889,-0.03396561,0.394456178,0.373977,-0.0390389487,0.395580739,0.368632615,-0.041936405,0.393005,0.395779788,-0.0264450926,0.411029965,0.397300959,-0.0344242938,0.424456388,0.388119727,-0.0371190049,0.433844507,0.380087912,-0.0398084298,0.397062808,0.411370099,-0.0278891455,0.416183978,0.411384583,-0.0352027863,0.427813947,0.402144969,-0.0369276479,0.436904311,0.394456923,-0.0380774103,0.403051257,0.424387485,-0.029361276,0.417796493,0.423722327,-0.0336291939,0.426264167,0.417432189,-0.0329691321,0.433248401,0.411228925,-0.0330045335,0.55363673,0.510114789,-1.17879084e-09,0.561034858,0.497262478,-0.010090502,0.568111241,0.487765551,-0.0190072469,0.569653928,0.482277215,-0.0268285,0.571909189,0.47971192,-0.0344278403,0.565999269,0.516181588,-0.0199588574,0.552750766,0.514312088
