0.496830314,-0.0425272323,0.545100689,0.531559289,-0.0220061764,0.534589529,0.516414821,-0.0306330975,0.531418324,0.500285149,-0.0335271731,0.531704426,0.489108652,-0.0354546122,0.537537932,0.53356,-0.0207010508,0.528673768,0.516433716,-0.0293910205,0.527470469,0.500087082,-0.0306210797,0.529097,0.488430977,-0.0306699742,0.530546308,0.530786812,-0.020245133,0.52397,0.515976191,-0.0271643568,0.524391055,0.501338303,-0.0276500732,0.527189255,0.490436673,-0.0272594765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.504366457,-0.0403552391,0.551706195,0.534797966,-0.0201267637,0.534072578,0.520529389,-0.030772632,0.528371394,0.503824115,-0.0337976776,0.526912868,0.491522938,-0.0348223113,0.544375241,0.539287806,-0.0202294327,0.528071225,0.521979,-0.03050684,0.524587393,0.50285852,-0.0299793128,0.525037885,0.490808278,-0.0279672295,0.537132382,0.539043,-0.0211387742,0.524155855,0.523333848,-0.0287623759,0.522231579,0.507850587,-0.0282059256,0.52377,0.498518944,-0.0264425948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.498542398,-0.0403805636,0.553744495,0.535543323,-0.0185325108,0.530964375,0.519831896,-0.0293843374,0.52586925,0.501299918,-0.0321753956,0.527105093,0.489925057,-0.0330566578,0.548111379,0.541068,-0.0188160725,0.527376354,0.523436606,-0.0287462343,0.523366749,0.505109906,-0.0274622068,0.525180042,0.49445647,-0.0248671267,0.542294562,0.542262852,-0.0199928619,0.525625646,0.528031886,-0.0265026316,0.522568285,0.513391733,-0.025237266,0.524595439,0.50471586,-0.0229258109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.501435697,-0.0429737158,0.547825098,0.534523249,-0.0232737586,0.533308,0.520823538,-0.0329087675,0.528440833,0.501994,-0.0354785249,0.527844608,0.488080323,-0.03668781,0.539880037,0.537604928,-0.0218727645,0.527074218,0.521351278,-0.0313142128,0.524722517,0.501911819,-0.0318452232,0.525564134,0.487429112,-0.0310250651,0.53263396,0.535686791,-0.0213653259,0.523402572,0.522462904,-0.0290387701,0.522167087,0.506724477,-0.0295296498,0.523542941,0.494627237,-0.0287765451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.506751239,-0.0419405252,0.552672625,0.535583258,-0.0208262485,0.533951938,0.523070276,-0.0317505598,0.528420746,0.505946636,-0.0348857231,0.527950346,0.494449824,-0.0360100567,0.545285702,0.540469646,-0.0201182328,0.527757227,0.524443269,-0.0300194416,0.524512,0.506324649,-0.0295529347,0.525648534,0.495254576,-0.0277752634,0.53803432,0.540556252,-0.0203704,0.52450496,0.526552379,-0.0272600632,0.522624135,0.51214534,-0.026793994,0.524422228,0.503776431,-0.0253044404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
0.389965057,-0.0359637812,0.401305914,0.405440778,-0.0246249475,0.420254856,0.410451502,-0.0300168544,0.434996545,0.406515688,-0.0318680815,0.444967836,0.40062505,-0.034146741,0.405001789,0.4196724,-0.0251293667,0.422861516,0.422714,-0.0303387977,0.435693383,0.418424815,-0.0321503505,0.444614083,0.411412984,-0.033608418,0.410153449,0.430798113,-0.0256266538,0.424319625,0.432625294,-0.0292874333,0.433688462,0.430128366,-0.0290950369,0.440559655,0.42431739,-0.0294061229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
0.485878,-0.0443015844,0.540231705,0.533413231,-0.0197001249,0.527414203,0.520019233,-0.0287339147,0.526083231,0.505108535,-0.0326497145,0.528277218,0.496276677,-0.0355072469,0.535223,0.539891958,-0.0189264491,0.523709774,0.529912591,-0.0267528612,0.5230304,0.516148,-0.0281709097,0.525412083,0.507657647,-0.028765304,0.531975269,0.542665184,-0.0193387643,0.524076164,0.534514487,-0.023531111,0.524161935,0.523487449,-0.0231272988,0.526481628,0.516723633,-0.0229037758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.503148,-0.0368649699,0.548439205,0.530356646,-0.0202261675,0.546989858,0.521558106,-0.0276493169,0.550511122,0.509867191,-0.0297341403,0.553455949,0.506575108,-0.0316117071,0.543039262,0.533412635,-0.0191303175,0.54013896,0.524287462,-0.0263249129,0.541873455,0.513477683,-0.0263741091,0.544840515,0.509508908,-0.026117377,0.53733772,0.534007192,-0.0187823325,0.532821238,0.524971962,-0.0232234672,0.534361541,0.515128374,-0.0220072884,0.537386775,0.510930479,-0.0211325586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.493343711,-0.0412048027,0.547551572,0.530473471,-0.0205791965,0.533895671,0.516645908,-0.0287932437,0.529668093,0.501001954,-0.0320446305,0.529625356,0.490907669,-0.0344922058,0.54110086,0.53339082,-0.0192307234,0.528556526,0.517732,-0.0279117655,0.526129484,0.502186656,-0.030102862,0.527596712,0.491645396,-0.0309268646,0.535484433,0.53240484,-0.0187763479,0.525947571,0.518639624,-0.0256349836,0.525357127,0.504226565,-0.0268254932,0.52783972,0.49406141,-0.0271396972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.502260208,-0.043595314,0.551691771,0.531855,-0.023023257,0.538547039,0.519848228,-0.0322507732,0.533147693,0.505093277,-0.0350502953,0.531038,0.493630499,-0.036718864,0.543094516,0.534819603,-0.0217130501,0.531507611,0.520516396,-0.0300427,0.529160678,0.505532205,-0.0305069759,0.529426277,0.494490504,-0.0300624,0.535309851,0.53349638,-0.021343261,0.527153075,0.520977616,-0.0273863878,0.525911629,0.509009421,-0.0275004879,0.526855052,0.500018179,-0.0269477312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.499382108,-0.0368922427,0.55848664,0.528972805,-0.0191905592,0.542341053,0.518181384,-0.0279622898,0.533810854,0.503426194,-0.0303026866,0.529661357,0.490788311,-0.0311397165,0.551385164,0.536469936,-0.0187696405,0.536783814,0.526065409,-0.0272828769,0.529748261,0.509985,-0.0265331753,0.526582301,0.496741056,-0.0245686173,0.544462681,0.540016651,-0.0192094985,0.532538,0.533025682,-0.0254023317,0.52691561,0.52018249,-0.0242574047,0.52497226,0.509090543,-0.0221561249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49048537,-0.0431870855,0.558946967,0.526668966,-0.0205552075,0.54354,0.517563403,-0.0292045511,0.53606,0.503734887,-0.0332588106,0.533401191,0.492101759,-0.0360681601,0.552497864,0.533452094,-0.0184348896,0.538502753,0.526155293,-0.0264255982,0.53270334,0.513174951,-0.0289701205,0.53119415,0.501202464,-0.0301302075,0.546793401,0.536471903,-0.0172815677,0.536372781,0.530963719,-0.023257304,0.531923115,0.519474268,-0.0246915091,0.530970275,0.508362293,-0.0253093969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.501086414,-0.0437417515,0.565903664,0.525989532,-0.0221958309,0.552247226,0.524958789,-0.031523481,0.542982221,0.512289,-0.0361951217,0.537704229,0.499602765,-0.039213866,0.55769825,0.530486763,-0.0208416972,0.544416189,0.527822495,-0.0301581249,0.537588179,0.513438,-0.0338291861,0.534739256,0.500027,-0.0354451314,0.550408661,0.531418741,-0.0202082247,0.539888263,0.528931737,-0.0275207274,0.535141587,0.516325831,-0.02957277,0.533972204,0.50389,-0.0303912871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.492926657,-0.0119999256,0.575354815,0.484281749,-0.0215266254,0.578909099,0.48127985,-0.0289994217,0.583390355,0.479549676,-0.0361818485,0.577208638,0.518020391,-0.0228218455,0.565177083,0.513726,-0.0314859748,0.55519104,0.507447839,-0.0359846614,0.547546625,0.500815332,-0.0386959,0.569518387,0.531024337,-0.0211637,0.556267321,0.525714278,-0.0295291413,0.546456039,0.515047491,-0.0324713625,0.539887846,0.50413841,-0.0341223478,0.561811864,0.537192464,-0.0197182298,0.548931181,0.530773044,-0.0280351602,0.541400075,0.518008351,-0.0287731774,0.537003577,0.506290197,-0.0283455681,0.55382967,0.538095593,-0.0191262271,0.543434739,0.532034636,-0.0260774158,0.538176715,0.519987464,-0.0265753511,0.535816431,0.509592772,-0.0259401,,,,,,,,,,,,,,,,,,,,
0.499832302,-0.0426734909,0.571634829,0.526176453,-0.0219034292,0.558432221,0.520217061,-0.0312287435,0.549144328,0.508079469,-0.0357185714,0.542724729,0.495840609,-0.0385025479,0.563657403,0.531910241,-0.0211144388,0.550267875,0.527289808,-0.0300045107,0.54306066,0.514276862,-0.0333766676,0.538383722,0.501887679,-0.0348291621,0.555893958,0.533929467,-0.0210418198,0.546016395,0.531121492,-0.0274937358,0.541321218,0.519893646,-0.0290360861,0.538819551,0.508452356,-0.0296169259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.504858,-0.0391662605,0.574577808,0.521171093,-0.0199311674,0.564077795,0.516881227,-0.0278886221,0.555916429,0.506031573,-0.0324828215,0.549984396,0.494157553,-0.0358325243,0.565585732,0.524748504,-0.0190731231,0.553249717,0.520539641,-0.0266753752,0.545582712,0.508817077,-0.0309916679,0.540171325,0.49723658,-0.0336441062,0.556951344,0.525568247,-0.0188050643,0.548251331,0.523453,-0.0242905691,0.542935848,0.514005423,-0.0264125969,0.539090216,0.503699899,-0.0278599933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.497436106,-0.0472314954,0.575496912,0.516447246,-0.0257009584,0.565236449,0.515291095,-0.0373953655,0.555274665,0.503680348,-0.0426647216,0.548118889,0.491535306,-0.0453113616,0.567435443,0.523284674,-0.0240063816,0.556395769,0.520532131,-0.0356142707,0.548541844,0.506200254,-0.0400272608,0.543575466,0.49314478,-0.04135371,0.560044765,0.527293801,-0.0228696782,0.550751925,0.525929153,-0.0313952118,0.545113087,0.514233112,-0.0337498412,0.541898727,0.50270623,-0.0344012119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.495005548,-0.0405643508,0.577899516,0.517569482,-0.0206006505,0.565967917,0.511621416,-0.0273749419,0.55624187,0.500497162,-0.0304056425,0.549673736,0.488723606,-0.033157032,0.57075417,0.524038255,-0.0185620934,0.557601869,0.518055201,-0.0244849045,0.549541175,0.505737126,-0.026989473,0.544088125,0.494073659,-0.0289275572,0.564183414,0.527587,-0.0172736552,0.554114,0.525036812,-0.0210789591,0.547690809,0.515951216,-0.0222355742,0.543542325,0.50617975,-0.0234620869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47982046,-0.0146612246,0.587212682,0.471435368,-0.025941873,0.588915169,0.46924594,-0.0355185,0.594459236,0.471331596,-0.0452800021,0.589534104,0.506975293,-0.0268873926,0.585152864,0.509863555,-0.0375874154,0.581278384,0.503414154,-0.0438167229,0.576877,0.495011747,-0.047648143,0.579861581,0.516473234,-0.0247968435,0.569251359,0.511221349,-0.0357206,0.560290635,0.49693042,-0.0412626378,0.553109765,0.482608259,-0.0447350889,0.571055174,0.521097183,-0.0231165793,0.558244,0.516088903,-0.0336957425,0.550288081,0.501701832,-0.0385519564,0.544434845,0.488422573,-0.0410107411,0.562766552,0.522614,-0.0222139843,0.552784085,0.519560814,-0.0298660863,0.547571838,0.50759238,-0.0323986597,0.543940723,0.495211184,-0.03368292,,,,,,,,,,,,,,,,,,,,
0.495665818,-0.00686967047,0.585511327,0.477677882,-0.0148826893,0.589879692,0.467660397,-0.0225824062,0.59590143,0.465400934,-0.0307060517,0.589022636,0.5022071,-0.0180277675,0.588197231,0.503999293,-0.0266832653,0.584345698,0.502885938,-0.0325798914,0.580768049,0.501372159,-0.0358275212,0.583552,0.5150823,-0.0183225926,0.569717169,0.50584805,-0.0245391801,0.558459818,0.493609279,-0.0267443,0.55108726,0.48103255,-0.0287790969,0.575595617,0.524564505,-0.0186727829,0.560680449,0.512938142,-0.0236678459,0.552164257,0.499693215,-0.0249001104,0.54690361,0.487394303,-0.0256549511,0.567293465,0.530536711,-0.019619802,0.555768967,0.523927748,-0.0212624,0.54879874,0.513242781,-0.0203116052,0.544938564,0.502716482,-0.0201416,,,,,,,,,,,,,,,,,,,,
0.493689269,-0.0350032561,0.582563043,0.515500963,-0.0187238753,0.569711149,0.507369578,-0.0248886906,0.559304595,0.496180952,-0.0271053147,0.551965714,0.484292895,-0.0292899795,0.574246228,0.525528967,-0.0191888735,0.560182273,0.51469624,-0.0244168434,0.551740885,0.501311243,-0.0261484087,0.546405673,0.488629907,-0.0273819268,0.565691769,0.532532394,-0.0201841891,0.554817438,0.526563,-0.0223437641,0.548483491,0.515731335,-0.0221290607,0.544865,0.50454092,-0.0225724317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49796778,-0.0367850959,0.581025958,0.519986331,-0.0180407,0.567760706,0.510929286,-0.0246081538,0.557357907,0.498429686,-0.0276942197,0.550076604,0.485544503,-0.0303682461,0.573798954,0.528764129,-0.0179636702,0.559384048,0.51826632,-0.0233626235,0.550940514,0.504627287,-0.0259161163,0.545449913,0.491820425,-0.0276492685,0.566775739,0.534584403,-0.0185377616,0.555217862,0.529449761,-0.0210252292,0.548243344,0.519079626,-0.02150511,0.544041395,0.508033514,-0.0222804416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.486947715,-0.0132176494,0.585681856,0.478831589,-0.0238947496,0.588989258,0.475875348,-0.0329827927,0.593160331,0.474769801,-0.042241741,0.585406125,0.511457622,-0.0232900642,0.575491428,0.507016361,-0.0333887227,0.566886127,0.500357032,-0.0396775864,0.559742093,0.494095266,-0.0434792154,0.577022195,0.523838878,-0.0216396805,0.563411,0.51844734,-0.0318728797,0.553757787,0.504791558,-0.0363549292,0.54813987,0.491411269,-0.0386385061,0.569772899,0.53117913,-0.0204735547,0.556080759,0.52518791,-0.0308718458,0.548545897,0.509189427,-0.0336160958,0.544462323,0.494788885,-0.0338259973,0.562669694,0.534639,-0.0201152656,0.551985741,0.531404316,-0.0278134886,0.546468675,0.518358171,-0.0289142057,0.544067562,0.505887151,-0.0285376087,,,,,,,,,,,,,,,,,,,,
0.498081893,-0.0368871391,0.579069436,0.525683641,-0.0173600819,0.565792143,0.518402219,-0.0264079385,0.555915236,0.505295694,-0.030052254,0.549855947,0.492724866,-0.0316238143,0.571335673,0.532547832,-0.0170836374,0.558681,0.524029374,-0.0267521497,0.549812734,0.507933736,-0.0271858219,0.544911802,0.494117171,-0.025567269,0.563849807,0.535484731,-0.0175772831,0.553523242,0.531905591,-0.0245411135,0.547034204,0.519398212,-0.0236551929,0.544243872,0.507396758,-0.0215386059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
