0.441276968,0.332105488,0.611896932,0.522661,0.343198508,0.731698334,0.405533552,0.400569409,0.481096387,0.555552,0.435652465
0.430176258,0.332455814,0.630465329,0.550572932,0.330541283,0.749493539,0.403888077,0.400702327,0.458935231,0.55966419,0.439810693
0.584669,0.347705454,0.666976929,0.391721308,0.33042869,0.7718696,0.563708365,0.471336722,0.512351155,0.404323369,0.411821485
0.482603848,0.346929044,0.603412926,0.559280157,0.329366267,0.698154449,0.500997484,0.459266722,0.463630825,0.527202427,0.453813374
0.384985596,0.338833749,0.551750839,0.602206349,0.32775116,0.666335046,0.416601956,0.414067358,0.428476602,0.565516,0.46703431
0.385051817,0.337587923,0.529808164,0.605100572,0.326827943,0.677463651,0.402350694,0.401474476,0.412833691,0.573702931,0.469919145
0.384394199,0.338022292,0.489363343,0.605115235,0.327014804,0.696394861,0.402434975,0.399278551,0.378701955,0.57426697,0.472276211
0.39205122,0.330516875,0.447158068,0.605881393,0.327091485,0.670225441,0.401361674,0.394697934,0.347974479,0.574993432,0.473217934
0.385463029,0.330813825,0.423277766,0.60818094,0.327055424,0.674249053,0.401648045,0.393517613,0.336258888,0.573681593,0.475339353
0.385609061,0.319194436,0.45715034,0.601575136,0.33332321,0.68190819,0.404037505,0.393437684,0.353860706,0.571557045,0.477080047
0.386604518,0.278764427,0.509298861,0.609378517,0.333565384,0.694175303,0.401309937,0.390178174,0.407977879,0.573156,0.477365583
0.392571807,0.296112418,0.556630313,0.613596141,0.3335751,0.709003,0.403091967,0.398376197,0.461892039,0.574909627,0.481932789
0.393860489,0.303801149,0.590642571,0.614399,0.330177337,0.708166718,0.400510758,0.398544759,0.505312145,0.574858248,0.484246343
0.394357264,0.305061132,0.600617111,0.611322045,0.329988,0.700364053,0.398973644,0.399126023,0.511067033,0.575217366,0.484042346
0.394737244,0.309185922,0.626722693,0.612511635,0.329981178,0.690632105,0.398852676,0.400044471,0.542603493,0.576618612,0.482655466
0.394938648,0.309956521,0.650415719,0.616924584,0.331123024,0.707169294,0.399727196,0.400339276,0.570946515,0.580521345,0.484638244
0.395445645,0.31138137,0.662049711,0.617496133,0.329622686,0.728222072,0.399599165,0.40077588,0.580103576,0.584549487,0.483348489
0.395855129,0.311983675,0.677582562,0.617856503,0.329617888,0.748887181,0.399728864,0.404164195,0.593906522,0.585698903,0.487260371
0.395635903,0.31233409,0.683808565,0.618199944,0.329986125,0.762553036,0.400137544,0.404899687,0.592250526,0.588258505,0.485974371
0.395719,0.316070348,0.674213648,0.619265139,0.331157655,0.756490231,0.402122885,0.408110678,0.572885871,0.587919891,0.485308737
0.395945787,0.308644027,0.693026662,0.621060431,0.333957672,0.7568717,0.403114319,0.408057,0.598188818,0.588329375,0.485233277
0.39554438,0.306833267,0.695971966,0.620787,0.335279793,0.758333445,0.40286696,0.407999307,0.602816463,0.587581158,0.484085381
0.395537794,0.307522595,0.694945097,0.62027806,0.336075395,0.740315557,0.406196713,0.420026034,0.600904405,0.588957667,0.47764045
0.399443805,0.310919285,0.684257,0.600620031,0.346805036,0.702447534,0.43682009,0.432065129,0.593114,0.590257227,0.469440341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.436292738,0.361515582,0.682196259,0.543873131,0.38531509,0.690028,0.40099442,0.416099221,0.608096302,0.571540117,0.461894304
0.434902191,0.35897395,0.624072373,0.550325036,0.348501474,0.628499627,0.401152343,0.416107565,0.554223776,0.58145684,0.433255404
0.436899185,0.336488903,0.64482224,0.538030565,0.338536799,0.660040319,0.401368916,0.416415155,0.564831614,0.570855916,0.43966493
0.429662973,0.329438537,0.641108394,0.572136462,0.321580559,0.674938679,0.401496977,0.416122586,0.539955854,0.574414492,0.434893757
0.410258025,0.338378,0.676996469,0.59085691,0.328984439,0.707442164,0.401617765,0.414957017,0.585952401,0.587797403,0.430025399
0.408663779,0.333212316,0.708841085,0.57446146,0.333812743,0.736313939,0.401786417,0.415805489,0.62718308,0.586749077,0.456254452
0.399039,0.332228214,0.728785336,0.568700194,0.334866375,0.762411177,0.401710302,0.419600666,0.645871341,0.584521949,0.473408639
0.401695758,0.339592576,0.752350271,0.590430617,0.328403056,0.784973383,0.40321812,0.421656162,0.676785469,0.58341068,0.475453705
0.415740848,0.340477139,0.752162278,0.589542925,0.328681797,0.771735311,0.408836275,0.430445224,0.688502967,0.583136439,0.48031804
0.41590181,0.338985264,0.761421323,0.582032263,0.334446549,0.788705647,0.416463345,0.443882942,0.703046203,0.582203388,0.483423799
0.41164577,0.339789361,0.759978712,0.597825646,0.328574866,0.800090432,0.418073535,0.442850113,0.708081126,0.580192149,0.481359124
0.411833733,0.341219723,0.727686703,0.594957173,0.32897681,0.78086406,0.419652432,0.442294598,0.696079969,0.579979897,0.478744805
0.405460626,0.336899281,0.742471516,0.603602886,0.325589985,0.800415099,0.417566925,0.440048337,0.721505344,0.579734743,0.477139413
0.393712372,0.326065898,0.690854132,0.604929864,0.317431241,0.799264371,0.41651395,0.438610852,0.687206805,0.579582155,0.478535563
0.390975058,0.325469166,0.671678722,0.607523203,0.322285622,0.791512489,0.416921884,0.43982935,0.635511637,0.579272151,0.487365216
0.39286676,0.320410371,0.699084282,0.612694085,0.324951559,0.80783844,0.416291,0.437771,0.656142056,0.580061316,0.485347867
0.389889032,0.321281016,0.712763667,0.615613043,0.325410366,0.812060356,0.416022271,0.436927289,0.656635642,0.579811037,0.487350315
0.389635801,0.323681623,0.707029939,0.617011428,0.326243937,0.80441469,0.417668372,0.437352806,0.632320464,0.576525629,0.487977386
0.390292943,0.324918598,0.720516682,0.618077397,0.327725053,0.807273865,0.417247295,0.437668651,0.6375103,0.575101376,0.491437286
0.390654713,0.325785309,0.682949185,0.617564917,0.327864707,0.757653773,0.41731745,0.437911,0.592418253,0.575155,0.49002859
0.390924484,0.32657975,0.640480042,0.618094206,0.327987552,0.711838543,0.4166601,0.436673373,0.562232733,0.575627148,0.489008218
0.39162764,0.326924652,0.61636138,0.617155373,0.328434736,0.665951073,0.416227847,0.43462944,0.549141765,0.57660836,0.488770604
0.391960442,0.3273215,0.585756123,0.618019462,0.328755945,0.638392448,0.416002184,0.434599608,0.521919608,0.57622081,0.488684297
0.39199546,0.327541798,0.564925849,0.618178964,0.328827649,0.638875902,0.415975064,0.434842139,0.493377,0.576440752,0.488704085
0.391657472,0.327769727,0.557404757,0.619485438,0.332741,0.645513475,0.41531229,0.434067398,0.476592034,0.576402664,0.488706499
0.391759872,0.328024864,0.550598621,0.620249748,0.33779031,0.639667749,0.415229172,0.434083402,0.454659641,0.576841652,0.488498241
0.391698301,0.328375459,0.54383,0.620559037,0.340308338,0.623402536,0.415111363,0.433895379,0.441732079,0.57785362,0.488364637
0.392063826,0.328944057,0.536274433,0.621557117,0.348304,0.594387293,0.41581437,0.43388319,0.431716353,0.577567637,0.49074
0.392337322,0.329294652,0.532544732,0.621815741,0.350519,0.572828412,0.416887969,0.43291539,0.420112759,0.577834249,0.490681916
0.392044157,0.329327494,0.513436615,0.622372031,0.354459375,0.573654473,0.417735964,0.430868715,0.401846588,0.577854693,0.490521222
0.391605049,0.329464108,0.500179231,0.622538209,0.35571596,0.576890171,0.417941928,0.429676145,0.390969336,0.577529192,0.490427554
0.391638637,0.3285245,0.491740674,0.622395635,0.354965687,0.581825912,0.418024242,0.428616,0.387170225,0.578704655,0.487470657
0.392650872,0.328619957,0.481813729,0.622231185,0.355444103,0.58382076,0.418898821,0.428625673,0.382712066,0.578693032,0.487439334
0.393705696,0.329290926,0.460524261,0.622129083,0.357578605,0.573873,0.419799328,0.428396374,0.367553622,0.577919304,0.488833845
0.607345402,0.362209409,0.504528522,0.408949167,0.345191211,0.571394444,0.565730214,0.470080674,0.419576,0.426562786,0.437574983
0.616361141,0.374861866,0.539690137,0.40090239,0.341276646,0.559741616,0.573700607,0.483199775,0.461240113,0.414112,0.422890276
0.422766924,0.35734129,0.506347418,0.593679786,0.347289443,0.537771,0.442756385,0.448631674,0.426724,0.555041909,0.452716887
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42407769,0.329159528,0.555011094,0.563024282,0.332804888,0.582416534,0.400590628,0.408337772,0.481919229,0.573138714,0.439601451
0.426227599,0.344492704,0.518166184,0.59136188,0.158857301,0.525289059,0.400968343,0.407797486,0.439126879,0.556177497,0.17125091
0.41415745,0.321343273,0.541176,0.58209312,0.294116169,0.556974,0.400335193,0.407242805,0.437155,0.563024104,0.452606529
0.407773972,0.329163671,0.503536761,0.596000433,0.319309115,0.51001972,0.398531795,0.402820736,0.40205583,0.572182894,0.469045788
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.436811477,0.383564293,0.553005874,0.426792443,0.241503268,0.559013188,0.425653726,0.381485373,0.461297452,0.419080108,0.309448212
0.459314823,0.388671905,0.583351851,0.429275,0.227959707,0.599805534,0.452887118,0.406197935,0.458080888,0.422551632,0.310031772
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44005987,0.341468,0.58325839,0.533191562,0.339620531,0.56521678,0.411075205,0.417735487,0.458980203,0.539795637,0.417795539
0.434029758,0.343017757,0.535341084,0.558186471,0.319859028,0.514692843,0.400332808,0.408843428,0.415915728,0.600930512,0.368007392
0.415115058,0.349088281,0.580220938,0.572859645,0.333771735,0.56127125,0.399583489,0.40982762,0.450717151,0.580379248,0.420319587
0.410017699,0.315401733,0.620740294,0.577885926,0.333869666,0.602941,0.394555211,0.410465747,0.499383509,0.572077036,0.46364674
0.407002479,0.304907233,0.658132434,0.594067216,0.331137717,0.641446948,0.387832552,0.410892159,0.547940671,0.568304718,0.483635575
0.405026913,0.312434793,0.691815615,0.598958254,0.331474692,0.676035941,0.381708533,0.41910553,0.591790259,0.568345964,0.486063808
0.395203471,0.307929426,0.687056482,0.595819056,0.336128682,0.664298892,0.379772693,0.4250485,0.567230225,0.566957355,0.498330474
0.396505445,0.309872627,0.67421329,0.595638216,0.339084536,0.640899181,0.374780357,0.433553964,0.544548452,0.565676868,0.506889
0.395110071,0.313232481,0.610970855,0.598652959,0.342745274,0.589404345,0.37197271,0.43712759,0.493281484,0.564904869,0.504749835
0.396761447,0.314928174,0.57995671,0.598744571,0.332327187,0.557292283,0.371970803,0.436884016,0.481671,0.564458311,0.501752794
0.394231617,0.314417303,0.55316025,0.606083214,0.330829084,0.581251,0.369280964,0.435055196,0.468699455,0.569314599,0.49492979
0.395536214,0.313856721,0.519295454,0.604405,0.327337116,0.575879,0.370576352,0.434012741,0.438426226,0.571029782,0.493372113
0.393959522,0.310730189,0.566263914,0.606574655,0.328033268,0.613166869,0.371747583,0.434829921,0.487681359,0.571406186,0.492222846
0.395529807,0.308050215,0.608417094,0.612071633,0.327932686,0.647427797,0.372643709,0.434075922,0.533136249,0.57418716,0.490020722
0.395952493,0.308671,0.642413199,0.613064766,0.325818211,0.67666626,0.373807639,0.435089797,0.567281425,0.574148953,0.492346853
0.39515385,0.309742391,0.672484398,0.613295555,0.326351345,0.702207088,0.374589235,0.434696943,0.599789917,0.574373245,0.491513789
0.394587636,0.312935859,0.690190911,0.614752889,0.328185469,0.719869494,0.375185698,0.437852651,0.61296159,0.573994339,0.493851304
0.394219249,0.314350396,0.698350072,0.615333617,0.328168958,0.722090244,0.379202187,0.439137876,0.621835351,0.573520899,0.494599402
0.394573122,0.3155168,0.69473666,0.616160393,0.330435395,0.72982651,0.381243944,0.439171731,0.621844709,0.573196173,0.498945832
0.394016057,0.316206098,0.710341692,0.617246866,0.331279397,0.74714309,0.382345825,0.439455658,0.628890812,0.573034465,0.498953521
0.39429456,0.317861348,0.720475793,0.616619349,0.332468241,0.7595011,0.382962853,0.439195067,0.638336062,0.573529303,0.49926123
0.394330144,0.319002479,0.722555518,0.619016588,0.332449317,0.760968804,0.385053426,0.434938788,0.647678494,0.575041771,0.49617821
0.394283891,0.321217239,0.706125081,0.621470153,0.334171832,0.763399243,0.386660337,0.433363289,0.634839356,0.57547307,0.495941699
0.39409405,0.323328435,0.66783005,0.621491909,0.337484062,0.752034068,0.388751775,0.426157117,0.59649241,0.575313509,0.495690852
0.39375186,0.323731959,0.636784256,0.621096432,0.33845681,0.751033604,0.38853997,0.421694726,0.567395389,0.575248659,0.495552689
0.393761098,0.324421138,0.603228569,0.620640814,0.338937789,0.745433211,0.388524115,0.417066932,0.531080961,0.575128376,0.494958431
0.393653393,0.324682891,0.57385987,0.62037605,0.339046389,0.743343472,0.388416797,0.415385932,0.499687761,0.575042188,0.49413693
0.393435597,0.325088203,0.555281699,0.620332062,0.339597523,0.750322342,0.387981325,0.413304031,0.475753665,0.57495743,0.493520707
0.393313527,0.325335413,0.541783035,0.620213449,0.340148717,0.754630685,0.387771308,0.41093716,0.453836828,0.574913442,0.493346125
0.393149644,0.325488091,0.531321704,0.620133698,0.342006564,0.765076816,0.386613637,0.409822404,0.431810349,0.57509768,0.493203253
0.392819,0.325648785,0.515011847,0.62020576,0.342651665,0.774389625,0.384723365,0.407831252,0.411619961,0.57535845,0.493056417
0.392598,0.325677365,0.498069733,0.620222688,0.342635304,0.779721439,0.383509398,0.406845301,0.392442137,0.575406671,0.490972579
0.392611057,0.325746715,0.490300179,0.620221436,0.342767864,0.788591325,0.383447915,0.407042205,0.380408466,0.575398266,0.490991026
0.392618716,0.325813293,0.481691301,0.620283365,0.342752,0.796207905,0.382970542,0.407420218,0.366013914,0.575412154,0.490963101
0.392585129,0.326206595,0.472329438,0.620267808,0.342773885,0.801112115,0.382628381,0.407730103,0.347239614,0.575407684,0.491125554
0.392572075,0.326367885,0.464858413,0.620249,0.342871845,0.807200551,0.38245362,0.407951862,0.332145452,0.575440586,0.491120964
0.392543674,0.326486677,0.451554149,0.620236158,0.343025327,0.812471628,0.382412493,0.408073395,0.313887179,0.575471222,0.491128951
0.392527759,0.32650736,0.437681019,0.62020874,0.343367159,0.81647259,0.382533193,0.408167928,0.295795768,0.575494826,0.49114415
0.392485946,0.326566279,0.426475316,0.620249629,0.343555272,0.816445529,0.382374138,0.407453865,0.282548189,0.575503469,0.491239578
0.392481983,0.32614553,0.420725375,0.620351374,0.343552,0.817421854,0.382453293,0.406662792,0.278361529,0.575891256,0.491306961
0.392483741,0.326129854,0.422272086,0.620568395,0.343792319,0.823992491,0.383306921,0.406751424,0.275701225,0.576651394,0.491015375
0.392483741,0.326779485,0.413516909,0.620842397,0.344138026,0.82383734,0.38446489,0.407055199,0.263451308,0.576942205,0.491013169
0.392660141,0.32740891,0.407465786,0.62086165,0.344693452,0.812746644,0.38654536,0.407409668,0.256865889,0.577271402,0.489817172
0.392666131,0.327655703,0.412373394,0.620859683,0.34553355,0.809193552,0.386821657,0.407454193,0.265216887,0.577267706,0.48976782
0.392693251,0.32726,0.414895952,0.620765448,0.345584661,0.814233661,0.386860371,0.40776214,0.27331081,0.577499032,0.489717066
0.392685324,0.327079147,0.421131194,0.620762229,0.346118718,0.809108257,0.387830824,0.408203065,0.287461698,0.577502847,0.489509195
0.392641395,0.325030625,0.427743167,0.62072587,0.346633643,0.803510487,0.388239622,0.408210665,0.302271456,0.577510118,0.48927623
0.392642468,0.324525863,0.433323532,0.620722175,0.346798599,0.794687092,0.389546067,0.410483062,0.316939384,0.5775069,0.489367276
0.392638177,0.323947936,0.431824207,0.620692372,0.346951693,0.795901895,0.390193135,0.411780685,0.31968075,0.577495635,0.489609689
0.39265573,0.322900802,0.431750119,0.620685697,0.347532541,0.799806237,0.39040494,0.410142273,0.322719187,0.577536762,0.489785373
0.392883688,0.32295233,0.420382887,0.620681703,0.347606212,0.800142646,0.391497791,0.410716832,0.310686678,0.577579796,0.490848899
0.39292866,0.32264179,0.411624432,0.620655596,0.347161204,0.801857293,0.3914285,0.406616956,0.301457763,0.577798367,0.491078
0.392995358,0.322073668,0.403867096,0.620579123,0.346838444,0.804291904,0.391344756,0.403877735,0.294808418,0.577760935,0.491505295
0.393195927,0.322079599,0.395882756,0.620529532,0.346382439,0.803700209,0.391303748,0.405359685,0.28925246,0.577737033,0.491823226
0.393218219,0.322082669,0.387440741,0.620513,0.345517606,0.794542253,0.391090482,0.407504588,0.291939676,0.577759802,0.491105735
0.393945366,0.321665317,0.388086349,0.620506167,0.345007688,0.783516228,0.391182244,0.410052091,0.302934319,0.577760756,0.491112083
0.393993974,0.321744502,0.387313664,0.620501697,0.344869465,0.781320512,0.391192168,0.417033195,0.31051144,0.577646,0.491539925
0.394040555,0.319937527,0.391444713,0.6204983,0.344846517,0.769758701,0.392071605,0.418697625,0.32381019,0.577132702,0.492983639
0.394210607,0.317301482,0.40341115,0.620494723,0.344736,0.764606833,0.393420845,0.421113819,0.342991114,0.577049494,0.493498623
0.394211918,0.316764742,0.410340488,0.620441854,0.34471643,0.755638,0.395258218,0.427547485,0.359428197,0.576600671,0.494535387
0.394157529,0.316789,0.419220656,0.620388567,0.344722897,0.757346392,0.396672517,0.439292252,0.374544501,0.575438797,0.496177614
0.393846393,0.317019373,0.432157,0.62038368,0.3447299,0.758466899,0.397617221,0.450068414,0.392810494,0.574563324,0.497445285
0.393680662,0.318033665,0.44184047,0.620345,0.344806314,0.760325909,0.398902208,0.45272243,0.407005936,0.573867738,0.498764604
0.393687725,0.318903893,0.450756401,0.620313108,0.344806463,0.767301083,0.399008602,0.455090612,0.418286115,0.573384762,0.499333292
0.393722415,0.317399174,0.463585407,0.620310068,0.344871223,0.764705479,0.398870856,0.452049226,0.438414276,0.57339859,0.499416977
0.393889,0.315581262,0.479778022,0.620305,0.345127523,0.767804325,0.399485618,0.441785187,0.460493118,0.573438,0.49939245
0.39459458,0.313628703,0.491919309,0.620300233,0.345676869,0.768472135,0.400023699,0.43412289,0.475081235,0.573481143,0.499379367
0.394703925,0.313022226,0.492055953,0.620165527,0.345444411,0.769222438,0.399929583,0.43095091,0.474363208,0.573496938,0.499353886
0.394742042,0.312560201,0.490692645,0.620115042,0.345308512,0.773276091,0.399999589,0.430603832,0.470091105,0.573431194,0.500054061
0.394706,0.31191051,0.499039739,0.620065928,0.345097274,0.774114609,0.399482042,0.429818,0.478648424,0.573800087,0.497842044
0.394705802,0.31202808,0.494583637,0.620029926,0.345086604,0.775361836,0.399459153,0.429753423,0.468573511,0.573798239,0.495709687
