0.621939,0.299159676,0.921855032,0.386176646,0.305215627,0.846929848,0.579723418,0.462059796,0.799553573,0.407340586,0.46824643
0.621929288,0.297878802,0.923655629,0.386117131,0.300986856,0.851878107,0.579720199,0.461852133,0.804159582,0.407206,0.45805198
0.621959746,0.297917217,0.924346387,0.386233568,0.293328613,0.856482685,0.579877794,0.461836457,0.806826234,0.40720439,0.4387528
0.621953607,0.298472315,0.92271328,0.386402905,0.290298909,0.853439927,0.580358088,0.461063057,0.804856718,0.407508463,0.403825551
0.621887147,0.301670671,0.921308696,0.387069315,0.292578906,0.838444,0.582585692,0.460914254,0.804155827,0.41078198,0.390840232
0.62190491,0.30712527,0.918997347,0.387385935,0.299749553,0.815337777,0.582586825,0.460712403,0.801231563,0.414095819,0.380422264
0.621901274,0.309412807,0.917789161,0.387516916,0.303183556,0.798486888,0.582647145,0.460716128,0.798472464,0.415272593,0.368112266
0.622000575,0.314833552,0.912779868,0.38831237,0.318502486,0.775866807,0.582802773,0.459765792,0.794069,0.416207939,0.348482192
0.622002959,0.319055349,0.909362853,0.388243139,0.327914536,0.76791513,0.583096623,0.459767312,0.792105496,0.416345716,0.33630386
0.621936262,0.318252057,0.909358919,0.388136089,0.32587859,0.752987087,0.583330333,0.45970434,0.792822957,0.416815519,0.335036933
0.621936262,0.319821149,0.90825367,0.38792631,0.324405164,0.745199859,0.583376408,0.460192382,0.791780472,0.416798711,0.335997432
0.621934354,0.319289714,0.905800223,0.387927681,0.323220909,0.725108862,0.583515108,0.460178703,0.786667466,0.416919321,0.334266812
0.621934533,0.319061339,0.902306855,0.387906492,0.322352201,0.703843534,0.583608687,0.460144639,0.779196739,0.416831493,0.331702143
0.621915579,0.318724,0.900663912,0.387804151,0.321766794,0.694741,0.58359766,0.460139334,0.776776373,0.416804165,0.333263904
0.621942,0.320007771,0.900924206,0.387616426,0.323088795,0.693252146,0.583563268,0.460864335,0.778818,0.416727245,0.335948169
0.621940911,0.320116311,0.901861191,0.387557149,0.323211074,0.68618536,0.583607256,0.461388677,0.779347658,0.416677177,0.337414593
0.621884048,0.320729792,0.903568149,0.38755554,0.323004752,0.681490898,0.584029794,0.461693615,0.780453622,0.416662306,0.33751905
0.621882141,0.320608675,0.9054842,0.387551248,0.321596235,0.677417397,0.58442086,0.461749196,0.782860696,0.416646034,0.338458866
0.621813357,0.320376456,0.907474816,0.387537122,0.317187309,0.676902533,0.584524035,0.461464047,0.785158932,0.416627616,0.338058889
0.621731043,0.320263445,0.908237636,0.387532979,0.315651476,0.667751253,0.584520876,0.460616738,0.786022365,0.41661039,0.337958306
0.621616662,0.318840325,0.910346031,0.387455702,0.312820166,0.665810525,0.584432244,0.460241735,0.790061712,0.416478902,0.338083267
0.621596277,0.317272663,0.912605107,0.387429863,0.311808914,0.671554,0.584287,0.46013543,0.792660832,0.416454911,0.338024199
0.62158525,0.315871507,0.915331244,0.38747716,0.311834127,0.683726072,0.584213197,0.460137755,0.795641363,0.416434348,0.337772459
0.621571064,0.315301985,0.916787148,0.387475491,0.31222719,0.686027706,0.584099948,0.459986627,0.798531473,0.416420788,0.337534696
0.621592164,0.314781308,0.918845892,0.387585223,0.312375188,0.694879949,0.584053278,0.459914625,0.803060532,0.416175574,0.336889267
0.621893644,0.314773947,0.919044435,0.387858123,0.314695865,0.698455,0.583966374,0.460191071,0.803109229,0.415534079,0.336365134
0.622015834,0.314765394,0.92002517,0.388148278,0.314976,0.704714537,0.583961844,0.460408628,0.803742886,0.415016651,0.335633487
0.622154891,0.315185815,0.920969725,0.388210475,0.317096233,0.709956586,0.583926082,0.46073854,0.804866672,0.414699823,0.335621208
0.62217325,0.315331727,0.922357261,0.38842389,0.318614095,0.715197444,0.583897829,0.46126,0.807585955,0.41466713,0.335343838
0.622179747,0.315447271,0.922235131,0.388582051,0.321752548,0.715968907,0.583892167,0.461353511,0.807258368,0.414651871,0.335137725
0.622185469,0.316948563,0.919456542,0.388765931,0.325698197,0.709828317,0.583887637,0.46137172,0.805835247,0.414710581,0.334924698
0.622189939,0.316941351,0.918567061,0.388815254,0.328082353,0.708850503,0.583925605,0.461387664,0.804153562,0.414779961,0.333386838
0.622254372,0.317124963,0.916439176,0.388896167,0.33122012,0.705524921,0.58393991,0.461378515,0.801430583,0.41482392,0.332877964
0.622216582,0.31689769,0.9150213,0.389169812,0.330872327,0.700950682,0.584337294,0.461280316,0.798528969,0.414833695,0.331714541
0.622204363,0.316090971,0.912145,0.389598548,0.330564022,0.692145467,0.584527791,0.461056173,0.791889071,0.414836287,0.33074519
0.622200727,0.315972626,0.910878956,0.389779359,0.331372052,0.68762809,0.584574759,0.46109882,0.787599504,0.414851755,0.32966271
0.622200608,0.315317065,0.911497295,0.389912784,0.331197858,0.692106664,0.584650695,0.461104602,0.7876212,0.414845407,0.327493399
0.622256279,0.314572275,0.912541389,0.389914483,0.329259098,0.695954919,0.584790111,0.460823268,0.789698243,0.414829791,0.325602055
0.622273207,0.313313305,0.913440764,0.389955908,0.327088565,0.698872268,0.585508883,0.459409177,0.791475952,0.414829165,0.324361712
0.622270942,0.313307017,0.91209662,0.389961869,0.327050209,0.697949171,0.586582959,0.458366334,0.789389,0.414815187,0.324000567
0.622302532,0.313311934,0.911626518,0.389907926,0.327019572,0.700297415,0.587314129,0.458373934,0.787511,0.414756179,0.323772967
0.622354269,0.311635077,0.911251724,0.389663607,0.327011704,0.704672873,0.587913573,0.456447661,0.785201132,0.414644122,0.323240757
0.622356474,0.308673501,0.912273645,0.38957566,0.32315141,0.711990476,0.58871305,0.451240152,0.787115455,0.414509892,0.322281927
0.6224159,0.306245923,0.912960708,0.389511913,0.321501762,0.718666375,0.588776827,0.447315425,0.788358033,0.414188474,0.322065085
0.622451305,0.306160569,0.913071215,0.389369071,0.3210904,0.724617243,0.589079559,0.447694778,0.789735913,0.41384393,0.32185784
0.623014688,0.306239247,0.912870169,0.389259726,0.320770442,0.73108691,0.589925826,0.447668642,0.791032,0.413319021,0.321508527
0.623664379,0.305312932,0.914554536,0.389064103,0.319208592,0.740421593,0.590604901,0.445407242,0.795868278,0.412989348,0.320697665
0.624016345,0.305308521,0.915750742,0.388860077,0.318594903,0.746880829,0.591066957,0.445629209,0.799942076,0.412494153,0.320376486
0.624214709,0.305142522,0.917201,0.388193667,0.318255365,0.754041851,0.592676759,0.445512772,0.803731263,0.411971927,0.320387632
0.624217033,0.301153094,0.918937922,0.387839973,0.316163063,0.76056397,0.592863917,0.443052143,0.808890939,0.411572784,0.320395291
0.624132216,0.298760593,0.920899,0.38725239,0.315641284,0.765979409,0.593610525,0.438910574,0.814163566,0.411534071,0.320344448
0.624122858,0.296264946,0.922943592,0.387045234,0.313278079,0.772016644,0.595874429,0.434399605,0.819977224,0.411563843,0.320049465
0.62370193,0.29355064,0.925232,0.38686353,0.313245624,0.779303849,0.597421885,0.431474179,0.82582289,0.411560684,0.319299489
0.623572,0.292779058,0.926796913,0.386685818,0.313305348,0.784705698,0.598391593,0.42867744,0.830921352,0.411560863,0.318897843
0.62361443,0.292109311,0.928569198,0.386425704,0.314516872,0.790199578,0.599214315,0.428525329,0.837296963,0.411559761,0.318888187
0.623610616,0.292010307,0.929870486,0.38628608,0.31612891,0.795714557,0.601025045,0.427854955,0.841411829,0.411260575,0.3186858
0.623615742,0.292160034,0.931068897,0.386228859,0.321248442,0.803833783,0.600839317,0.426905066,0.844252765,0.41098085,0.319086462
0.622612655,0.291598171,0.931194067,0.386447728,0.321268618,0.803755283,0.601280689,0.419129908,0.847753465,0.411335915,0.31854865
0.621623755,0.291799337,0.931885302,0.386092037,0.32121858,0.79776305,0.601579607,0.416796178,0.852886,0.411555707,0.318549156
0.620913208,0.292174399,0.932260573,0.385622293,0.321089536,0.796374381,0.602994621,0.415569603,0.857156575,0.411712855,0.318548828
0.62089622,0.292278469,0.933042288,0.385559708,0.320973247,0.798005462,0.60368675,0.416164577,0.861820757,0.411732405,0.318534493
0.620638847,0.290914237,0.932416677,0.385451585,0.319844216,0.797549605,0.604849219,0.414376408,0.864381135,0.411735803,0.318046272
0.620683491,0.290980518,0.931007802,0.385500252,0.31993252,0.800032794,0.60659641,0.413319945,0.863845706,0.411712736,0.317676604
0.621137738,0.29374665,0.929927,0.38547495,0.319915831,0.796959937,0.606945455,0.412894189,0.864224315,0.41194886,0.317648679
0.621276796,0.296819985,0.928677499,0.385488093,0.319507509,0.790884614,0.60685885,0.413231283,0.86448437,0.412706,0.317612499
0.621300757,0.301842242,0.926684618,0.385567307,0.319683731,0.781434238,0.606782913,0.41333279,0.863598049,0.414145648,0.318206251
0.621337771,0.308259696,0.925312459,0.385749042,0.321715534,0.773095131,0.606748283,0.414555937,0.865302622,0.414892912,0.319336
0.621252716,0.308923692,0.9213323,0.385748178,0.321705848,0.76321125,0.606672108,0.414683253,0.860243738,0.415142536,0.31942758
0.621029496,0.309280246,0.917604,0.385629833,0.321345,0.75203234,0.606600165,0.414804161,0.855132818,0.415302694,0.319410205
0.620811343,0.310396075,0.911579311,0.38540408,0.321488589,0.74171716,0.606529653,0.414905638,0.844901443,0.415687025,0.319578379
0.620798767,0.311781704,0.905843318,0.385237813,0.3219001,0.737972617,0.606471539,0.414803565,0.835176766,0.415710032,0.319753021
0.62078023,0.312609315,0.901526332,0.38484624,0.323261529,0.73490262,0.606425285,0.413704753,0.828547835,0.415710926,0.319898963
0.620761931,0.312191218,0.898523211,0.384662896,0.323344558,0.734218836,0.607060134,0.409946769,0.824548364,0.415682763,0.320022315
0.62071389,0.313557446,0.894765735,0.384398282,0.324417919,0.735989571,0.60704571,0.410121858,0.821167052,0.415649205,0.320062757
0.620160758,0.314703435,0.88673842,0.38382268,0.324538112,0.735984,0.607041717,0.410252959,0.809565365,0.415608466,0.320066035
0.619443834,0.317930877,0.880074322,0.383575648,0.324611157,0.739006758,0.607014775,0.410667449,0.801259279,0.41556108,0.320039868
0.618763626,0.317815751,0.873812318,0.383572519,0.324902564,0.735952854,0.607453465,0.409072757,0.793987334,0.415584058,0.320002973
0.618791819,0.317569584,0.863624811,0.383565217,0.323797196,0.735521734,0.607632697,0.407527506,0.77896744,0.415192783,0.315010339
0.619861364,0.317387164,0.857580841,0.383758426,0.323851913,0.737924814,0.607636571,0.406694591,0.76920557,0.414736569,0.314545631
0.620524704,0.31921345,0.848968089,0.384938389,0.324222535,0.740356207,0.60733825,0.405064225,0.757273197,0.414234489,0.314487308
0.620836616,0.32262066,0.834894478,0.386570811,0.325496882,0.741810322,0.60685,0.404366642,0.737382531,0.413306504,0.314615846
0.620830715,0.322288394,0.825305104,0.387653768,0.325148731,0.741757,0.606756449,0.40323323,0.724090815,0.413342446,0.308409333
0.621159792,0.324282527,0.826228678,0.390308499,0.325155,0.742770851,0.60610193,0.402750492,0.726508677,0.413400531,0.31139943
0.626356661,0.330031455,0.835371077,0.391475648,0.324903846,0.736913681,0.605579317,0.400894493,0.742004454,0.41208455,0.313320577
0.626256108,0.331947803,0.839200854,0.392461151,0.323561311,0.716604829,0.604123414,0.402116269,0.753569663,0.411986202,0.329163462
0.626034796,0.331324905,0.841577947,0.393523276,0.316434383,0.704098165,0.6038993,0.403470874,0.763214052,0.410677344,0.340591162
0.625874162,0.329719245,0.846825421,0.393775523,0.305254966,0.69878459,0.603869796,0.405441254,0.774789,0.405472517,0.343820632
0.62581569,0.329249829,0.85085,0.394589156,0.304132789,0.692959547,0.602636397,0.405995697,0.783428431,0.405447096,0.346484721
0.625165284,0.325399965,0.855183482,0.395999938,0.301944226,0.689021945,0.602529287,0.404668033,0.79219389,0.405626893,0.348494232
0.624601603,0.321976662,0.859707832,0.397213787,0.293568879,0.682635963,0.602470815,0.402112961,0.799608052,0.405801952,0.347498685
0.624507666,0.321704447,0.864611745,0.398012042,0.289841384,0.682788849,0.602473795,0.402324468,0.807517111,0.404708564,0.346365809
0.624373496,0.319487244,0.868205428,0.398292214,0.28172341,0.682892442,0.602429,0.402344108,0.813473165,0.403493792,0.345587105
0.624143064,0.319404423,0.871271551,0.398602217,0.281359732,0.681832612,0.601802349,0.40203,0.818554401,0.40329212,0.345033169
0.624078631,0.319408685,0.875369072,0.398677,0.283285588,0.678488672,0.601759553,0.401990026,0.825247765,0.40357396,0.345858634
0.623909116,0.319079906,0.877666414,0.399838865,0.283117354,0.659648478,0.600419,0.395359367,0.828394651,0.405241102,0.345622599
0.62428683,0.321655214,0.881574929,0.400273502,0.283531278,0.654261,0.60041213,0.395256937,0.834844947,0.405385166,0.344899833
0.624238312,0.321643233,0.881404877,0.400542706,0.283858299,0.651977658,0.600034893,0.395319104,0.834200263,0.404563427,0.34416616
0.623984218,0.319369674,0.88530612,0.400703549,0.284422606,0.645459116,0.599850953,0.392541975,0.83979553,0.404523462,0.342411727
0.622232258,0.315130264,0.889144957,0.413214236,0.300024539,0.634361684,0.599885046,0.383840978,0.845111549,0.404889733,0.339674771
0.611585081,0.308367044,0.888145566,0.44051823,0.313447982,0.597585738,0.599152148,0.378000349,0.842066467,0.405224383,0.333421677
0.612333536,0.310100734,0.888032258,0.42701754,0.31319955,0.587949276,0.599119067,0.379387975,0.841154039,0.404028833,0.324572146
0.613389492,0.310480118,0.883704066,0.422179401,0.30089125,0.575965941,0.599462867,0.378704399,0.835330367,0.403961599,0.320575535
0.61396575,0.310571969,0.871372342,0.420951158,0.294888228,0.559135318,0.600519776,0.377288222,0.818139374,0.403988212,0.314140499
0.615303695,0.319472671,0.845183492,0.417381078,0.298464358,0.545088828,0.601955414,0.377422631,0.786160171,0.403896213,0.309726328
0.615577161,0.319572628,0.833919525,0.42271024,0.313954383,0.537257731,0.602898955,0.374277085,0.772486448,0.403909266,0.305815101
0.616923392,0.320868284,0.829906762,0.42247209,0.317125857,0.540203512,0.604287088,0.373559326,0.770783782,0.40409708,0.30441168
0.6175915,0.32180196,0.817557812,0.419244975,0.318406373,0.539035201,0.605119407,0.370601,0.758681715,0.403618962,0.294449896
0.617646,0.328629702,0.802986324,0.425117582,0.3274059,0.531903267,0.605081379,0.361136407,0.742279708,0.404111683,0.288663983
0.617711544,0.331288,0.789116681,0.421239316,0.321051627,0.52449882,0.605321944,0.356744766,0.728546321,0.403948963,0.279050648
0.616751611,0.348662078,0.782639623,0.416858643,0.320545793,0.529826,0.605322,0.348595291,0.728370607,0.403648,0.271978796
0.615911782,0.34930557,0.771875322,0.415252179,0.319708,0.533495069,0.605345726,0.343474895,0.719374657,0.403231204,0.261017293
0.614876032,0.362809271,0.761139,0.414048135,0.318232983,0.531335294,0.605328441,0.33880356,0.710138142,0.402936965,0.254456401
0.614044547,0.36893034,0.757166684,0.412129432,0.319215834,0.54616338,0.605322242,0.333276629,0.713304758,0.398921162,0.254562229
0.612558901,0.370436519,0.749256074,0.408482492,0.319067091,0.551386833,0.605591774,0.334176749,0.707048535,0.398162127,0.250572
0.611934,0.372654647,0.746898711,0.407114834,0.319256127,0.561675549,0.605562747,0.327877045,0.710166633,0.397803873,0.249030218
0.611112,0.377272606,0.744802833,0.405158967,0.32301572,0.570082843,0.605231524,0.318183213,0.710021198,0.398755938,0.245590642
0.610307813,0.381235212,0.744909406,0.404725909,0.324816436,0.579584777,0.605124652,0.318642259,0.714351296,0.399740487,0.244720399
0.609481931,0.388015181,0.746788561,0.404036373,0.326142788,0.589398,0.604784,0.315310091,0.72349,0.399763137,0.244759068
0.609275162,0.388100713,0.742583394,0.404017866,0.32630837,0.593018651,0.604900599,0.316847354,0.723936,0.399778336,0.243104711
0.609261751,0.388065845,0.737088799,0.404042482,0.326215655,0.596579373,0.605336785,0.318409026,0.72277993,0.400189579,0.242789283
0.609309494,0.387773961,0.729151607,0.404070705,0.327129096,0.595590293,0.605652213,0.319450498,0.713300228,0.400861025,0.243298531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.462730676,0.342234731,0.659684,0.390372753,0.286750108,0.57077831,0.482996285,0.295889407,0.645610154,0.400022238,0.207314834
0.433118284,0.263270527,0.607902586,0.394577652,0.291440487,0.538443089,0.425863892,0.193471819,0.600683212,0.408446759,0.209692866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4419626,0.387272805,0.548161626,0.431849718,0.214924857,0.498870909,0.42663,0.336831659,0.541097403,0.419710487,0.258993953
0.457957,0.392017871,0.495038748,0.43699342,0.214187384,0.465539753,0.434210509,0.361071467,0.487669259,0.422105372,0.255693018
0.454684019,0.265084058,0.45593673,0.512864769,0.383002132,0.422523052,0.436062366,0.335546374,0.443713754,0.556652248,0.42894122
0.439942241,0.226038709,0.432271659,0.499094605,0.38126564,0.381107837,0.418869346,0.277199805,0.400633126,0.550096452,0.408363134
0.439678,0.288896,0.390838891,0.494321108,0.332339138,0.343287,0.427329749,0.311551571,0.360858977,0.522684753,0.358021796
0.41568321,0.21303755,0.374167562,0.512690544,0.391132265,0.310406059,0.422021776,0.233635873,0.326658636,0.558772087,0.432597369
0.407602131,0.203011096,0.413939744,0.506352305,0.407079488,0.287352592,0.416650385,0.251905382,0.296513081,0.563523412,0.436438978
0.4077788,0.20249556,0.429333,0.521434069,0.415590733,0.270389527,0.409053534,0.205297455,0.276043177,0.567228079,0.458303541
0.415457547,0.172769099,0.407512814,0.5233289,0.439575315,0.260025889,0.421068579,0.13466835,0.257031411,0.566705525,0.463141739
0.423411936,0.172986284,0.385474175,0.515265107,0.435626507,0.244971707,0.42527467,0.158240795,0.23695454,0.565686166,0.465419203
0.423925281,0.187064856,0.363390118,0.515091896,0.442406565,0.241953269,0.425193578,0.188172951,0.217311308,0.564147353,0.474805474
0.519870937,0.291943967,0.334931135,0.526171327,0.438172132,0.235862628,0.58479625,0.345258504,0.198404104,0.566518247,0.474648774
0.471772224,0.21787864,0.326177508,0.520767629,0.443961024,0.227853626,0.460830152,0.256813675,0.186487153,0.563136697,0.476923019
0.444897503,0.224881083,0.349876195,0.518717349,0.441444427,0.235479206,0.431619257,0.292899817,0.188824296,0.564123154,0.475342155
0.430666745,0.177728787,0.363659263,0.519808173,0.445374876,0.231084481,0.4209131,0.23858884,0.185814336,0.565208614,0.470163256
0.4317936,0.113147274,0.39624086,0.528960943,0.491147,0.266337276,0.502967775,0.0460145324,0.198263034,0.568375,0.477827162
0.422465146,0.111387633,0.416829526,0.525574684,0.483289868,0.286775529,0.477292478,0.0639955923,0.196536124,0.566515505,0.478373706
0.423088551,0.146890938,0.394179106,0.523456216,0.462987691,0.278753191,0.438420147,0.141771719,0.186288089,0.56421,0.482208729
0.478919983,0.120724887,0.381330431,0.527749,0.47150439,0.305301726,0.520404518,0.0751407295,0.181682408,0.56418395,0.482606858
0.488385618,0.20727475,0.377737343,0.525553346,0.411066085,0.289472163,0.546572149,0.239194363,0.17224893,0.568742752,0.463023514
0.475912303,0.201757178,0.357305139,0.52454,0.418404371,0.290278435,0.511793375,0.245226592,0.161423296,0.567119598,0.468491763
0.456238776,0.191662803,0.336044729,0.523504794,0.421145,0.290864706,0.471579701,0.2274452,0.149973989,0.566152871,0.471719801
0.442663699,0.182931885,0.323936909,0.523267508,0.422922343,0.292194158,0.450896114,0.221600816,0.144325048,0.565908313,0.472046435
0.443102151,0.165849268,0.31349805,0.522821784,0.428497761,0.300479889,0.451782137,0.165396512,0.139884621,0.565964222,0.473514229
0.432442307,0.162333503,0.338891834,0.52102083,0.429649174,0.320439726,0.436416209,0.170384243,0.15326342,0.566827,0.473430514
0.433552593,0.16547294,0.344654262,0.516673267,0.434253633,0.314355195,0.427140057,0.242874175,0.155402631,0.567115963,0.473748088
0.428591073,0.164076388,0.336740226,0.516976655,0.438928157,0.324291319,0.422101766,0.235531718,0.149673268,0.567768157,0.473409563
0.43420732,0.167793199,0.344513744,0.516329885,0.457257688,0.370953828,0.431285322,0.237939492,0.150848061,0.56855911,0.473358035
0.449531287,0.236507863,0.331389815,0.516024292,0.452102959,0.367613137,0.458825946,0.308499545,0.146536186,0.5683164,0.474323153
0.447150469,0.0816091299,0.38194561,0.520968318,0.42493856,0.386180907,0.528328776,0.0847533494,0.173730716,0.569535732,0.473742902
0.440267682,0.15928252,0.39296478,0.523581445,0.430475652,0.389442831,0.444289178,0.28435,0.180735841,0.572516,0.468542218
0.438768059,0.162011012,0.357741982,0.532280624,0.427504212,0.383470744,0.4496966,0.220911309,0.164173752,0.575807929,0.463228554
0.434480697,0.157078177,0.328766674,0.536852837,0.395608425,0.361771971,0.45139271,0.214249447,0.150216892,0.578736,0.455070853
0.438189387,0.133254781,0.303626597,0.53916508,0.369582027,0.330255896,0.491357386,0.110935576,0.142630234,0.585438848,0.427726239
0.436976582,0.198575646,0.328068495,0.536375463,0.38801679,0.334501594,0.446415454,0.295677811,0.156547382,0.583047748,0.434455097
0.43415615,0.142311841,0.324240774,0.535499513,0.382315665,0.309037089,0.454947829,0.146423057,0.148686573,0.584370136,0.42598626
0.429688931,0.0841178596,0.372502834,0.534536779,0.384764045,0.315069,0.509250641,0.0688011423,0.177866668,0.585509896,0.428462863
0.427630901,0.0761616454,0.38084498,0.540898,0.34469679,0.290651828,0.506689906,0.0555767193,0.174742,0.590025,0.412666172
0.439501435,0.0885864496,0.417067856,0.538624763,0.360978276,0.306918323,0.506199837,0.086852245,0.198577672,0.588170946,0.420428932
0.444432676,0.104472801,0.409824908,0.506052554,0.408229053,0.328784555,0.497317761,0.130516276,0.187668473,0.537999332,0.424577683
0.441305965,0.162926599,0.393738151,0.508935928,0.409701049,0.362326533,0.466047972,0.236492857,0.17746675,0.570488155,0.435984015
0.453556836,0.151776075,0.405400455,0.509539902,0.396593243,0.363446116,0.497037798,0.187286898,0.182080477,0.581252396,0.422529966
0.446166068,0.326626748,0.397445977,0.499966353,0.252022654,0.345117718,0.452788591,0.361342311,0.18731229,0.555490732,0.252967656
0.436488032,0.396871537,0.439303637,0.496965528,0.122761592,0.359265685,0.435704917,0.386363357,0.231422067,0.544646561,0.127776548
0.424328566,0.379511654,0.495194316,0.458305389,0.0554013439,0.419557452,0.429148644,0.401018769,0.307302535,0.534645736,0.0864202082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.576642454,0.337485611,0.457005739,0.411831528,0.322513074,0.38977319,0.622185469,0.353652149,0.318945527,0.414993078,0.396868795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.453241646,0.321262658,0.435077757,0.485988885,0.409776628,0.357703626,0.442526937,0.375186831,0.31114319,0.454070121,0.410768926
0.470436603,0.306384504,0.450356334,0.498179317,0.424673557,0.357554793,0.44085443,0.368092984,0.329217792,0.507055044,0.421834797
0.450368375,0.359568655,0.438980639,0.517416954,0.415342242,0.353725523,0.444361836,0.390665889,0.308830678,0.580399215,0.418243468
0.43363291,0.374041468,0.457521617,0.461714923,0.400474399,0.370030433,0.444970191,0.387125283,0.306273639,0.451078326,0.418762863
0.442969441,0.369010299,0.507158458,0.471165508,0.444950491,0.427706838,0.4740628,0.36087051,0.365061671,0.449886501,0.431058884
0.503502369,0.354593843,0.546726763,0.475974262,0.483799636,0.482050747,0.574125528,0.297953039,0.418281347,0.453070402,0.437660336
0.506183088,0.334018916,0.590339065,0.477971703,0.463580072,0.526239812,0.573438883,0.277940243,0.475245059,0.459480315,0.430185765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.539373338,0.332553297,0.615974724,0.553647041,0.390628457,0.562302113,0.580989838,0.353400081,0.51152885,0.618073523,0.382023931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48288855,0.358640373,0.570608258,0.561123848,0.395578504,0.558452308,0.488558084,0.3793872,0.475735933,0.613104045,0.379986197
0.462721705,0.361556709,0.532029033,0.561777472,0.38057676,0.562985957,0.470672876,0.384976953,0.457395494,0.583878,0.31923157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.492109179,0.309714466,0.537766099,0.562430322,0.381577551,0.593198597,0.474742353,0.336981,0.473959,0.622477055,0.386320859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.490263909,0.327411264,0.491929799,0.558767676,0.382508606,0.545030355,0.485990703,0.348039359,0.431577057,0.616318583,0.392509401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.487200856,0.30693689,0.480160922,0.552712679,0.384180754,0.588170767,0.49621895,0.301059544,0.403847218,0.594945133,0.330279827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.481369287,0.326818,0.441477984,0.529824197,0.422569841,0.559031129,0.468502045,0.363500178,0.366531551,0.537282705,0.425215423
0.477367371,0.325056493,0.405894637,0.537788153,0.406336516,0.512920499,0.470868438,0.360197246,0.333353907,0.566584527,0.402394474
0.478335023,0.316342622,0.42650342,0.547687471,0.43826896,0.559677184,0.473447978,0.343114287,0.343275,0.607892215,0.426685899
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
