0.544694602,-0.0337916799,0.511291802,0.504363894,-0.0209192038,0.489238262,0.533960283,-0.027888773,0.475952148,0.548065484,-0.0289128069,0.467032939,0.55602926,-0.0291327517,0.517115176,0.514221132,-0.0183381122,0.49612093,0.542176366,-0.0232341401,0.483282417,0.555716,-0.0244104024,0.4742,0.563685656,-0.0249797944,0.521124184,0.520807147,-0.0161258951,0.506139576,0.54545778,-0.0197220724,0.495580912,0.557311237,-0.020956412,0.487608761,0.564412534,-0.0215922557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.44687143,-0.0112791322,0.502290368,0.454663187,-0.0207132213,0.488664895,0.467611253,-0.0271638073,0.478311151,0.477749348,-0.0333770178,0.517973244,0.469359279,-0.0330584422,0.496524096,0.498981148,-0.0434272625,0.483393341,0.514101386,-0.0459694192,0.474117428,0.523812115,-0.0464033224,0.52628237,0.486429751,-0.0303393,0.501108944,0.520018101,-0.0397832245,0.485868573,0.536418736,-0.0405591354,0.475226611,0.545223475,-0.0406909585,0.530576587,0.499765784,-0.027125923,0.506845653,0.53102839,-0.0338219441,0.491943926,0.545444787,-0.0350480825,0.481482506,0.553431213,-0.035819795,0.53205204,0.509091675,-0.0242886264,0.516309381,0.535826504,-0.0292830635,0.504618347,0.548467577,-0.0311507527,0.495248288,0.555258393,-0.0323870182,,,,,,,,,,,,,,,,,,,,
0.667755961,-0.0317456573,0.450600356,0.604186058,-0.0192921702,0.463724375,0.6452685,-0.0260346308,0.474205017,0.666251063,-0.0269853435,0.483154088,0.679242611,-0.0269828234,0.443931609,0.611352384,-0.016832985,0.455437422,0.649496853,-0.0224498361,0.465690851,0.66871351,-0.0228747986,0.474873,0.679670393,-0.0221901257,0.442702472,0.615730405,-0.0148241008,0.45083046,0.646397,-0.0191299729,0.458621383,0.662450731,-0.019578319,0.466560334,0.670961559,-0.0190039314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
0.461981595,-0.0164764933,0.394836068,0.424321622,-0.0100391787,0.381190151,0.442860603,-0.0129603837,0.37717253,0.440821648,-0.0127959223,0.377471089,0.436478,-0.0126171792,0.399866432,0.433666021,-0.00722677168,0.38575092,0.448857427,-0.00928583555,0.382221133,0.444709629,-0.00810928922,0.382545233,0.439415514,-0.00731095765,0.402749,0.439806819,-0.00476846704,0.389939427,0.449423611,-0.00569515117,0.386684328,0.445818394,-0.00468530925,0.387302577,0.441657513,-0.00406171894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45699662,-0.0139016164,0.395925194,0.417188823,-0.00913294591,0.38456741,0.440412819,-0.0107372338,0.378072977,0.442587554,-0.00996540673,0.375364751,0.439422488,-0.00949840527,0.402175605,0.4240731,-0.00701764831,0.390083909,0.44331637,-0.00781786256,0.384243637,0.441549242,-0.00634776475,0.382141531,0.436353981,-0.00551038,0.405631334,0.427994847,-0.00518013,0.39452368,0.441859096,-0.00529746385,0.389561445,0.440534741,-0.0038464393,0.388209581,0.436386585,-0.00287408312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.376363695,-0.00682750903,0.379432678,0.3861292,-0.0101718679,0.370721281,0.400374979,-0.0118653039,0.366272271,0.415862739,-0.013103459,0.388219923,0.405213058,-0.0123059293,0.378277838,0.427755266,-0.0156510193,0.371925563,0.440544814,-0.0166315474,0.367231369,0.448844552,-0.0167523138,0.395994842,0.414137453,-0.00959915295,0.385779083,0.436627448,-0.0121893995,0.377596,0.444642603,-0.0119094756,0.37174508,0.446841031,-0.0114960968,0.401861101,0.419169486,-0.00693492172,0.391546518,0.437312901,-0.00842258055,0.384156615,0.440579236,-0.00714849541,0.378983796,0.439895332,-0.00615556957,0.405269414,0.421175659,-0.00479084579,0.396060497,0.434669793,-0.00564391259,0.389440328,0.437506378,-0.00458337134,0.384912133,0.43679145,-0.00351060531,,,,,,,,,,,,,,,,,,,,
0.379938781,-0.0051084673,0.38121894,0.392721921,-0.00729663298,0.374370307,0.405708164,-0.00840976089,0.370328665,0.417225182,-0.00900497474,0.391176671,0.410806566,-0.00737327244,0.381976098,0.42943573,-0.0104838898,0.374860466,0.438325256,-0.0120849209,0.36908,0.442547262,-0.0126397964,0.398023427,0.415912509,-0.0051829177,0.388586193,0.433044374,-0.00756370043,0.380657166,0.438699841,-0.00803031866,0.374640226,0.439665079,-0.00803816412,0.402553678,0.417894155,-0.00322072487,0.392763555,0.432186395,-0.00502738217,0.385726482,0.435733438,-0.00451665791,0.380531192,0.436130285,-0.00382986618,0.405062497,0.417499185,-0.00165747327,0.396200418,0.428655356,-0.00290301838,0.389488697,0.431885153,-0.00232366472,0.384773344,0.431907237,-0.0013962317,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.373798162,-0.00742332,0.556019306,0.359332532,-0.0163386241,0.551920235,0.346860081,-0.0243633557,0.546729922,0.335360408,-0.0329627134,0.565654814,0.346364439,-0.025791673,0.56658715,0.334608108,-0.0376501381,0.567646086,0.326127827,-0.0453819931,0.568137467,0.318244636,-0.049511563,0.574251294,0.352374583,-0.0254344083,0.577308357,0.341729015,-0.0355659649,0.578696191,0.331666529,-0.0387268,0.579098761,0.323449016,-0.0413204469,0.580837071,0.364014179,-0.0246802866,0.584888577,0.356086284,-0.0328112766,0.585869789,0.349130094,-0.0336558335,0.586709857,0.343034208,-0.0340857767,0.586106,0.378547,-0.0243279617,0.590290606,0.372417659,-0.0281143896,0.590775847,0.367459774,-0.0273208506,0.590734065,0.363274634,-0.0272696558,,,,,,,,,,,,,,,,,,,,
0.362132609,-0.00423084572,0.430746,0.346879,-0.00907652918,0.434608132,0.337028235,-0.0136779314,0.441080749,0.328396052,-0.0190732591,0.424737573,0.362851024,-0.0099048838,0.418845862,0.352076918,-0.0137448041,0.413471,0.345627457,-0.017047558,0.408554733,0.339149445,-0.019376751,0.425212026,0.379294366,-0.00928697456,0.423192888,0.374353319,-0.0104976213,0.422749937,0.371554,-0.0112300562,0.421365142,0.368760735,-0.0128011061,0.426103055,0.392632246,-0.00852173101,0.425551206,0.392993748,-0.00865128264,0.425181895,0.392809182,-0.00760552846,0.424007088,0.392119795,-0.00780270901,0.427735686,0.403176934,-0.00824194588,0.42801249,0.406435966,-0.00729368906,0.427048773,0.40815711,-0.00501640514,0.425860465,0.40991044,-0.00396324322,,,,,,,,,,,,,,,,,,,,
0.362953782,-0.00990257319,0.433671951,0.346024543,-0.0179474652,0.437065363,0.337133467,-0.0257740077,0.441104412,0.328326404,-0.0337492116,0.405811608,0.341112107,-0.0133834174,0.394077837,0.322375864,-0.0214856863,0.38792178,0.311059922,-0.0271701794,0.384151042,0.303705186,-0.0305976719,0.398400038,0.358534634,-0.0136982501,0.38137123,0.34942469,-0.0206375215,0.376925737,0.349196613,-0.024595065,0.376995236,0.351304859,-0.0267864484,0.397138596,0.376716495,-0.0149069792,0.38386327,0.374047607,-0.0206457898,0.380885094,0.373304218,-0.0229290556,0.380286485,0.37308988,-0.023685988,0.399760962,0.394743562,-0.0170723237,0.387415081,0.397327453,-0.0205739979,0.380326927,0.398710757,-0.0209122952,0.37453407,0.398307741,-0.0208485983,,,,,,,,,,,,,,,,,,,,
0.366368681,-0.0115733044,0.434384197,0.350955665,-0.0204252638,0.438096821,0.339282781,-0.0287637785,0.443330914,0.32822752,-0.0374144837,0.407536954,0.340087235,-0.0168585069,0.395882785,0.322911322,-0.0257853623,0.390006691,0.311640799,-0.0324568823,0.386176318,0.3023009,-0.0370506234,0.400342226,0.357127875,-0.0167479,0.38668409,0.351117879,-0.0245507378,0.380744457,0.350351721,-0.0296406541,0.378609091,0.350333929,-0.0333831273,0.398740739,0.375832349,-0.0175231379,0.385951728,0.374111891,-0.0239910074,0.382270515,0.372789055,-0.0266971476,0.381710917,0.370342284,-0.0285546165,0.401196688,0.394446492,-0.0194679964,0.390086085,0.397930324,-0.0250337943,0.38245365,0.401116103,-0.0270527676,0.376542747,0.402130544,-0.0283649378,,,,,,,,,,,,,,,,,,,,
0.35116592,-0.018515,0.399250239,0.368842781,-0.0091352351,0.386633635,0.365919739,-0.013484491,0.381248653,0.363577,-0.0161763262,0.378284097,0.362279445,-0.0183000192,0.400053799,0.384394854,-0.0101279682,0.388081193,0.383813918,-0.0147220306,0.383465677,0.381818295,-0.0167161692,0.380999088,0.379734486,-0.0180778746,0.40297249,0.399797261,-0.0115911765,0.392033309,0.403742731,-0.0154274246,0.384944618,0.405552477,-0.016855007,0.379002273,0.406066716,-0.0179425105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.312377334,-0.0344350599,0.402831018,0.365532309,-0.0158102717,0.389800549,0.360805809,-0.0226622988,0.383301616,0.360608488,-0.0273432955,0.380076081,0.360823,-0.0309736207,0.401390314,0.384330094,-0.0162043441,0.389386326,0.383948117,-0.0217777975,0.384329855,0.38289237,-0.0245407391,0.381866127,0.381283015,-0.0265229065,0.403451532,0.402681321,-0.0177105889,0.392249465,0.405696332,-0.0220228154,0.385618895,0.409196854,-0.0233959705,0.3805,0.411227793,-0.0244299714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.354379654,-0.005462931,0.409279078,0.339503,-0.00881693605,0.400025249,0.328897983,-0.0119995661,0.393727541,0.317309231,-0.0153002171,0.402433693,0.355103165,-0.00885002315,0.392053753,0.350079745,-0.0140056182,0.387863636,0.348400056,-0.0170530491,0.385393441,0.348592818,-0.0187734663,0.400887191,0.372598022,-0.00916528888,0.387654573,0.371070802,-0.014304922,0.382910937,0.370614886,-0.0163637865,0.382001042,0.370844513,-0.0174597874,0.4017497,0.389041215,-0.0100512486,0.389564782,0.390947074,-0.0149910934,0.385295272,0.390603662,-0.0166976899,0.3836146,0.389536619,-0.0173805747,0.40468511,0.404258341,-0.0113080721,0.393237233,0.408850074,-0.0149253551,0.386262119,0.412806511,-0.0160768926,0.380636632,0.414979517,-0.0168206245,,,,,,,,,,,,,,,,,,,,
0.369403183,-0.0107145971,0.43724677,0.35213089,-0.0192223489,0.441754967,0.341476262,-0.0273213536,0.446226448,0.331227273,-0.0357400253,0.411023498,0.349269152,-0.0154905748,0.398468018,0.33216235,-0.023527503,0.390721738,0.320557535,-0.0292409509,0.385079,0.312671036,-0.0329207629,0.404023856,0.367038935,-0.0150392838,0.389511764,0.362041146,-0.0215920415,0.382908493,0.362589717,-0.0258598235,0.380452842,0.365644634,-0.0289424919,0.402750432,0.384990066,-0.015402142,0.389628679,0.385054588,-0.0209737029,0.384914637,0.386011183,-0.0235990863,0.383165419,0.388263136,-0.0251046084,0.404867411,0.402639121,-0.0167514049,0.392405,0.406680882,-0.020834703,0.385710716,0.410459518,-0.0218557101,0.380921841,0.413714379,-0.0224269349,,,,,,,,,,,,,,,,,,,,
0.352581114,-0.00418230426,0.411135554,0.337487876,-0.0079935845,0.403145969,0.328178942,-0.0117364665,0.397764385,0.319340914,-0.0155997165,0.402936757,0.349067301,-0.00902348198,0.3941755,0.339803368,-0.0143297752,0.393371671,0.336883843,-0.0173927378,0.393147,0.337138027,-0.0189674143,0.401214123,0.367593706,-0.00966088474,0.385883838,0.363688797,-0.0151878754,0.384956568,0.365120947,-0.0172366332,0.38809216,0.366645724,-0.0180118699,0.401570648,0.38616246,-0.0105139948,0.386116266,0.384810299,-0.0156350154,0.384691656,0.383986264,-0.0171927121,0.386499077,0.382662237,-0.0174019076,0.404267043,0.404057652,-0.0114160236,0.392392665,0.407869458,-0.0145549765,0.384673655,0.411563247,-0.0154917911,0.378298968,0.413056523,-0.0159999859,,,,,,,,,,,,,,,,,,,,
0.370707959,-0.0109645687,0.437258512,0.353593975,-0.0196835417,0.441634387,0.342769593,-0.0279693566,0.446734875,0.333768874,-0.0365517251,0.410341859,0.347146302,-0.0159106776,0.398149192,0.329122692,-0.0242926776,0.390884459,0.317211688,-0.0303118601,0.386490703,0.309236765,-0.0340956785,0.403254181,0.364802331,-0.0155408811,0.388534367,0.35963431,-0.0228031203,0.382350951,0.359764516,-0.0274779387,0.381741166,0.362597257,-0.0305604171,0.401980698,0.383330733,-0.0159820747,0.38850981,0.382649541,-0.0218680035,0.384017378,0.383017957,-0.0245946199,0.383770972,0.384496778,-0.026039226,0.404295921,0.401570439,-0.0174332652,0.392139763,0.404933572,-0.0219340269,0.385606378,0.408656716,-0.0232086629,0.381513029,0.411537409,-0.023784034,,,,,,,,,,,,,,,,,,,,
