0.587175906,-0.0104858428,0.489393145,0.600322425,-0.0169779342,0.497208387,0.617197275,-0.0211786758,0.503860056,0.633959591,-0.0250513107,0.477738291,0.613567352,-0.0215276685,0.488031596,0.645234644,-0.0288799163,0.494478047,0.664370596,-0.0317422971,0.499875039,0.677920222,-0.0327831209,0.467761695,0.621775,-0.0189469289,0.477895111,0.656072676,-0.0253587756,0.485638916,0.676382065,-0.0272709914,0.492556274,0.689948499,-0.0282434486,0.460700274,0.628211856,-0.0164768789,0.469097167,0.660063744,-0.0220635608,0.477041602,0.678140521,-0.02312975,0.484346926,0.690087497,-0.0231641047,0.457111567,0.633811533,-0.0144523708,0.463482529,0.659262061,-0.0194004755,0.469581068,0.674556136,-0.0204683896,0.476162314,0.684188247,-0.0204313584,0.524059057,0.462749153,1.70588763e-07,0.507770956,0.457002968,-0.00938186143,0.49264425,0.466910213,-0.0162991583,0.480266273,0.479068637,-0.0210059155,0.470650762,0.489897281,-0.0256494284,0.503189743,0.490698099,-0.0233551878,0.485031,0.519241095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.431246698,-0.0084843,0.511310279,0.440798,-0.0161917061,0.498439908,0.453869402,-0.0215150639,0.489065588,0.464697421,-0.0266238358,0.523969769,0.455215245,-0.0292653162,0.504541516,0.483315647,-0.0380961448,0.49444887,0.495692164,-0.0397738256,0.487704039,0.504625618,-0.0396319628,0.533888042,0.47091195,-0.0273533277,0.510627568,0.505446911,-0.0361231789,0.497642905,0.521441877,-0.0361002944,0.489126444,0.531175435,-0.0353329591,0.540269,0.484558,-0.0247942712,0.517976105,0.517870367,-0.0311069973,0.504941225,0.533352256,-0.0317907855,0.49591881,0.542936,-0.0317006633,0.543655276,0.49467808,-0.0222972408,0.527491331,0.52298075,-0.0260320343,0.516487479,0.535653949,-0.0266946126,0.508313596,0.542405665,-0.026915472,0.446906209,0.553702474,4.34536283e-08,0.465520859,0.555691183,-0.0100247553,0.478814572,0.57296,-0.0162488688,0.487757534,0.594824553,-0.0201191865,0.495594203,0.613942087,-0.0233336929,0.462241352,0.593692422,-0.0217912048,0.475952953,0.631898642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.406330585,-0.0128629729,0.534955561,0.415709615,-0.023367485,0.522413671,0.429234803,-0.0305133779,0.512563527,0.441918761,-0.0373127908,0.551133931,0.426721066,-0.0360604301,0.532071173,0.458322525,-0.0469314121,0.521617413,0.474579185,-0.0494358502,0.515009403,0.485605299,-0.049759496,0.560649335,0.440926433,-0.0323605351,0.539160132,0.478040755,-0.0430496857,0.526487887,0.496336937,-0.0434577651,0.518761516,0.506861627,-0.0428970195,0.565534174,0.453279853,-0.0281984285,0.546439767,0.488517106,-0.0358463116,0.534822285,0.505298138,-0.0364307053,0.527074397,0.516175508,-0.0363298468,0.566549301,0.463252932,-0.0244591255,0.552841723,0.491170824,-0.0294805821,0.54314,0.504736364,-0.0306896381,0.535909593,0.513020277,-0.0312525555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38331148,-0.0138521325,0.558895111,0.390614688,-0.0234582257,0.546864808,0.401714593,-0.0294511486,0.538648784,0.414882571,-0.0349645428,0.572188675,0.410318315,-0.031031644,0.562605679,0.43771109,-0.040234521,0.555120111,0.452495068,-0.0435437933,0.549841046,0.462193906,-0.0446989797,0.580860078,0.421052307,-0.0256864093,0.570386469,0.451202035,-0.0340053886,0.561803222,0.466790229,-0.0347019695,0.555797338,0.475319296,-0.0346115269,0.585897863,0.428608507,-0.0202926658,0.57672441,0.45548737,-0.0259612054,0.569105,0.468953073,-0.0264309309,0.562672496,0.477534831,-0.0263609067,0.588264167,0.43293035,-0.0155662093,0.5809443,0.454818487,-0.0191679522,0.574556589,0.466698647,-0.0199693758,0.568678737,0.474032104,-0.0202244092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.383891314,-0.0044109961,0.559518695,0.373616368,-0.0106417453,0.550733507,0.366850257,-0.016484594,0.542159319,0.363490522,-0.0228957664,0.569488943,0.363164842,-0.0165801328,0.571488917,0.344318211,-0.0259174593,0.571016371,0.340311468,-0.0332738087,0.56980288,0.337459236,-0.0372742601,0.580336928,0.36722225,-0.0169934146,0.582790732,0.357885212,-0.0218654126,0.580702186,0.36565882,-0.023581028,0.577738404,0.372453868,-0.026141867,0.588661194,0.375177085,-0.0172642581,0.589852631,0.374927521,-0.0212778859,0.586576641,0.386022061,-0.0198779851,0.581692338,0.395480901,-0.0193827432,0.594937265,0.385359854,-0.0179551337,0.595880568,0.389704615,-0.0199313667,0.592211187,0.39844504,-0.0175244119,0.587742746,0.406093299,-0.0161595587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.383098364,-0.00488619041,0.557823718,0.375132799,-0.0109030949,0.548264,0.369805843,-0.0164153706,0.539724112,0.367494285,-0.0225110184,0.568722069,0.362280846,-0.0158018544,0.568016648,0.346684963,-0.0241202489,0.568056524,0.344136298,-0.0308468901,0.568170249,0.341302156,-0.0344926529,0.579712033,0.364384234,-0.015673453,0.581106484,0.362712711,-0.0198097471,0.579069495,0.372806311,-0.0217617061,0.576592624,0.379321158,-0.0244496316,0.587796,0.371722132,-0.0154553931,0.58859539,0.377935916,-0.0193764102,0.585022449,0.390487164,-0.0190110784,0.580597103,0.399922431,-0.0191023704,0.59329468,0.381214023,-0.0155793075,0.59395808,0.389653772,-0.0176339019,0.590493619,0.399348259,-0.0157729592,0.586709261,0.406517118,-0.014836235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.386630833,-0.00513992971,0.553361654,0.377551168,-0.0120891193,0.544369876,0.372909039,-0.0185569637,0.535415471,0.371907234,-0.0254453197,0.565214932,0.356728643,-0.0189481694,0.56614387,0.344593674,-0.0291552655,0.565521598,0.342232019,-0.0360650718,0.563598871,0.340024322,-0.0395158902,0.576684713,0.361292303,-0.0195748396,0.577075,0.361053973,-0.0255331155,0.573701382,0.373369694,-0.0274651553,0.569692671,0.384503096,-0.0302126333,0.585435927,0.372046053,-0.0200602151,0.584606946,0.379084915,-0.025434345,0.580032587,0.391259879,-0.0246072561,0.575141132,0.400454462,-0.0242662765,0.591608882,0.385960132,-0.0209444724,0.590845823,0.395770669,-0.0233932082,0.586862445,0.405071467,-0.0210655816,0.583550274,0.411642224,-0.0198815987,0.412701905,0.395911813,5.27766062e-08,0.398280412,0.386406928,-0.00666143931,0.382455617,0.392881721,-0.00985266734,0.371984184,0.410419643,-0.0112406379,0.369875908,0.427331626,-0.0121721961,0.388631046,0.410719395,-0.0126740765,0.377991199,0.43457675
0.384045362,-0.00393687841,0.55204463,0.374258727,-0.00935860816,0.543343902,0.370821178,-0.0146819223,0.534640908,0.369777232,-0.0203413274,0.563107908,0.356798351,-0.0137807745,0.563013911,0.346504778,-0.0229562372,0.562352,0.344100058,-0.029782759,0.560654283,0.341053784,-0.0332497,0.574367702,0.362253189,-0.0145550026,0.57449013,0.362927139,-0.0193027724,0.571331084,0.372873098,-0.0213116799,0.567872465,0.380045712,-0.0241480414,0.582990229,0.373475432,-0.0154524809,0.582919359,0.380031765,-0.0198716037,0.578450739,0.391758,-0.0195580069,0.573235393,0.400649786,-0.0198439788,0.589381,0.387060285,-0.016739225,0.589721322,0.396569163,-0.018709667,0.58613646,0.40507704,-0.0168311149,0.582089722,0.411494255,-0.0161436573,0.410247147,0.385610372,1.05797838e-07,0.395365596,0.382414192,-0.00506003061,0.380667597,0.390846819,-0.00784378778,0.37013036,0.404780596,-0.00933485292,0.365951031,0.420377791,-0.0105946762,0.388071567,0.406526417,-0.0110813268,0.378188521,0.431228638
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.383814126,-0.00704804854,0.559441447,0.365331292,-0.0106327394,0.554814517,0.346541017,-0.0138015766,0.550495684,0.331034064,-0.0171909239,0.573789895,0.350791574,-0.00863589067,0.579217,0.340012938,-0.0146432891,0.583583832,0.333741874,-0.0196621176,0.58832103,0.328548372,-0.023223361,0.583897114,0.355323255,-0.00869216397,0.589043915,0.357170373,-0.0164952222,0.591832638,0.364758164,-0.020903416,0.595574498,0.373422891,-0.0233446043,0.592230558,0.363533974,-0.00926947501,0.596234858,0.368386298,-0.0176083613,0.598196,0.378539145,-0.0188132115,0.600739658,0.388823211,-0.0181654431,0.599437833,0.372306466,-0.0103493966,0.602537,0.374311835,-0.0174230058,0.602021575,0.38254863,-0.0177926719,0.602499187,0.391625434,-0.0166831724,0.424702734,0.37410304,3.55861722e-08,0.423411906,0.355471343,-0.00615295535,0.413560212,0.338235468,-0.00983779412,0.405278057,0.3263354,-0.0132317105,0.400474608,0.3133564,-0.0167939942,0.401189476,0.352871329,-0.00868980866,0.389186382,0.351708472
